r;69479;63309;151553;12;129
r;119059;63309;151564;12;7
r;251247;63309;151566;12;29
r;197293;63309;151568;12;101
r;109546;63309;151576;12;256
r;180342;63309;151587;12;26
r;235455;63309;151663;12;26
r;2184119;63309;151767;12;21
r;93594;63309;152011;12;120
r;93595;63309;152012;12;179
r;159979;63309;152254;12;81
r;249729;63309;152813;12;21
r;156092;63309;152836;12;35
r;184646;63309;152842;12;21
r;1594937;63309;153037;12;27
r;158809;63309;153835;12;29
r;11358414;63309;2449;15;38
r;96738609;63309;5814;15;31
r;96738610;63309;45179;15;27
r;96738608;63309;50356;15;30
r;96738611;63309;79444;15;31
r;96738612;63309;95605;15;30
r;11352593;63309;104756;15;178
r;11355825;63309;107723;15;38
r;235456;63309;116707;15;98
r;367025;63309;120416;15;78
r;96738621;63309;131704;15;45
r;96738607;63309;136786;15;31
r;16408045;63309;220674;15;29
r;2700354;63309;1384;17;27
r;94074660;63309;14189;17;36
r;24930467;63309;15196;17;1
r;14803881;63309;29744;17;30
r;14802969;63309;30137;17;21
r;96738577;63309;48855;17;28
r;352102929;63309;52413;17;25
r;96738573;63309;55222;17;28
r;94074663;63309;64238;17;43
r;2749666;63309;82844;17;29
r;96738574;63309;88096;17;29
r;78257097;63309;99220;17;26
r;271545883;63309;105621;17;41
r;96738589;63309;107689;17;21
r;372583787;63309;120075;17;26
r;2878708;63309;122864;17;26
r;2867444;63309;133424;17;26
r;94074638;63309;141168;17;36
r;287970684;63309;142663;17;31
r;34380761;63309;145709;17;21
r;14805800;63309;223753;17;24
r;11827351;63309;330215;17;32
r;104912542;63309;596194;17;3
r;97410626;63309;2324838;17;6
r;288507000;63309;2951286;17;25
r;373871845;63309;3676046;17;35
r;287704683;63309;4341754;17;26
r;283877679;63309;10314012;17;18
r;372583789;63309;13745773;17;26
r;60377587;63309;172435;18;40
r;52631164;63309;187307;18;148
r;90021391;63309;3575927;18;32
r;90888997;63309;3576104;18;26
r;390209085;63309;7332979;18;25
r;390440702;63309;14916413;18;25
r;328035;63309;63309;19;53
r;377020802;63309;137333;20;25
r;377014381;63309;229004;20;25
r;250182;63309;8208;21;280
r;250180;63309;45768;21;290
r;433666;63309;56492;21;130
r;421481;63309;69280;21;110
r;11698580;63309;71115;21;51
r;250181;63309;142832;21;330
r;433665;63309;163001;21;120
r;381980;63309;163473;21;120
r;3142493;63309;165161;21;111
r;3142494;63309;213377;21;59
r;3142495;63309;231090;21;120
r;3142492;63309;269018;21;110
r;377008113;63309;6948151;21;25
r;163470;63309;1624;22;80
r;160224;63309;2689;22;200
r;163471;63309;8208;22;180
r;163472;63309;39801;22;80
r;2144274;63309;69126;22;80
r;2144275;63309;76870;22;70
r;163469;63309;87127;22;90
r;167047;63309;114262;22;70
r;159980;63309;129419;22;160
r;406249;63309;155782;22;52
r;1623577;63309;163171;22;170
r;1664621;63309;223032;22;70
r;1664686;63309;223038;22;70
r;1664687;63309;223039;22;80
r;372673465;63309;21110;23;2
r;98970941;63309;133211;23;28
r;372673519;63309;2536245;23;2
r;2662723;63309;2442;24;30
r;96738580;63309;4653;24;30
r;96738579;63309;16964;24;30
r;14844853;63309;30822;24;30
r;33670533;63309;33882;24;30
r;14844320;63309;38723;24;17
r;2738414;63309;43253;24;30
r;2645350;63309;43601;24;30
r;3074097;63309;47918;24;30
r;96738578;63309;64513;24;34
r;11713838;63309;68979;24;35
r;107368019;63309;103597;24;30
r;348408884;63309;105814;24;15
r;2686819;63309;124600;24;30
r;2613189;63309;130164;24;30
r;82076435;63309;140318;24;35
r;14809719;63309;157899;24;18
r;14837198;63309;159755;24;30
r;14839347;63309;160269;24;30
r;14837644;63309;163785;24;30
r;14823289;63309;195295;24;17
r;15794692;63309;224422;24;32
r;14833780;63309;239950;24;17
r;2800627;63309;251694;24;30
r;2919635;63309;259820;24;30
r;14808795;63309;327122;24;30
r;14820168;63309;327574;24;30
r;14819889;63309;327685;24;30
r;14818100;63309;327866;24;30
r;14816552;63309;328823;24;17
r;234480531;63309;6681658;24;30
r;293290890;63309;1633;26;31
r;15060883;63309;13368;26;30
r;364529592;63309;21149;26;30
r;370384602;63309;24646;26;30
r;372588989;63309;41158;26;30
r;15063210;63309;78768;26;30
r;29343733;63309;97571;26;30
r;15047796;63309;156812;26;30
r;15067406;63309;163651;26;30
r;15059958;63309;164782;26;30
r;15054684;63309;316960;26;30
r;15047096;63309;326704;26;30
r;15054259;63309;328442;26;30
r;25676007;63309;1291642;26;30
r;364531917;63309;14324415;26;30
r;364531907;63309;14324417;26;30
r;370384607;63309;14573559;26;30
r;370488343;63309;14573561;26;30
r;104939559;63309;67946;28;4
r;11344244;63309;95256;28;38
r;11312210;63309;213028;28;40
r;11312201;63309;213029;28;40
r;11312216;63309;227965;28;40
r;308212269;63309;6834153;28;1
r;158810;63309;626;32;118
r;28343575;63309;4552;32;114
r;28343572;63309;17927;32;91
r;28343570;63309;20202;32;112
r;28343571;63309;22264;32;106
r;28343574;63309;23114;32;109
r;97121935;63309;29859;32;34
r;183742;63309;35833;32;60
r;27633653;63309;37298;32;1
r;97121937;63309;37731;32;28
r;183744;63309;49337;32;84
r;28343577;63309;60835;32;107
r;97121941;63309;66113;32;26
r;97121939;63309;71102;32;29
r;33446364;63309;82489;32;67
r;183743;63309;90830;32;112
r;97121954;63309;103405;32;51
r;97121943;63309;103981;32;42
r;97121940;63309;112284;32;39
r;97121938;63309;113946;32;31
r;97121934;63309;118744;32;26
r;28343576;63309;120892;32;129
r;97121936;63309;138624;32;28
r;28343573;63309;144681;32;118
r;288507001;63309;215965;32;30
r;97121942;63309;241955;32;34
r;386077969;63309;7029787;32;25
r;386075223;63309;7040874;32;25
r;9061821;63309;13907;35;101
r;9061819;63309;71115;35;165
r;99063777;63309;76617;35;75
r;99063776;63309;83048;35;105
r;9061820;63309;145605;35;89
r;287701552;63309;2549918;35;35
r;99063799;63309;4341754;35;55
r;668049;63309;162759;36;48
r;82067100;63309;162761;36;32
r;77953356;63309;162763;36;34
r;2078402;63309;191669;36;43
r;740885;63309;191741;36;45
r;52538910;63309;214534;36;40
r;1646278;63309;217817;36;45
r;2000125;63309;223172;36;578
r;9124006;63309;223173;36;124
r;1993886;63309;241794;36;108
r;96738560;63309;248198;36;10
r;287895497;63309;250117;36;25
r;9124092;63309;254876;36;15
r;2325972;63309;254877;36;13
r;2325973;63309;254878;36;71
r;403750608;63309;276096;36;25
r;28737334;63309;438949;36;42
r;54744274;63309;2585996;36;54
r;417312837;63309;15991431;36;25
r;97976852;63309;67946;41;29
r;82821300;63309;77275;41;30
r;14648461;63309;213028;41;36
r;14648450;63309;213029;41;34
r;14648474;63309;227965;41;247
r;130038166;63309;6834153;41;245
r;411497009;63309;6836917;41;25
r;411496989;63309;15135210;41;25
r;411497001;63309;15149566;41;25
r;375689377;63309;76870;56;25
r;375688276;63309;187792;56;25
r;375688143;63309;343697;56;25
r;364530227;63309;14324418;66;418
r;370392411;63309;14573562;66;448
r;311804532;63309;415428;72;26
r;256849040;63309;6948513;72;50
r;210669957;63309;7461609;72;26
r;14098884;63309;150;73;15
r;96738595;63309;142832;74;28
r;11608337;63309;213377;74;34
r;3180567;63309;15196;106;5
r;3179602;63309;50889;106;6
r;375590304;63309;28291;122;25
r;15971441;63309;445924;128;24
r;23021909;63309;1325945;128;4
r;24827558;63309;1507251;128;2
r;27816235;63309;1680150;128;1
r;28737447;63309;1746586;128;30
r;28737451;63309;1746587;128;29
r;28737455;63309;1746588;128;38
r;28737459;63309;1746589;128;37
r;28737463;63309;1746590;128;45
r;28737467;63309;1746591;128;45
r;28737471;63309;1746592;128;89
r;28737475;63309;1746593;128;93
r;28737479;63309;1746594;128;93
r;28737483;63309;1746595;128;97
r;28737487;63309;1746596;128;97
r;28737491;63309;1746597;128;95
r;28737495;63309;1746598;128;3
r;28737499;63309;1746599;128;3
r;28737503;63309;1746600;128;3
r;28737507;63309;1746601;128;3
r;28737511;63309;1746602;128;3
r;28737515;63309;1746603;128;3
r;28737519;63309;1746604;128;3
r;28737523;63309;1746605;128;3
r;28737527;63309;1746606;128;3
r;28737531;63309;1746607;128;3
r;28737535;63309;1746608;128;3
r;28737539;63309;1746609;128;3
r;28737543;63309;1746610;128;3
r;28737547;63309;1746611;128;3
r;28737551;63309;1746612;128;3
r;28737555;63309;1746613;128;3
r;28737559;63309;1746614;128;3
r;28737563;63309;1746615;128;3
r;28737567;63309;1746616;128;5
r;28737571;63309;1746617;128;3
r;28737575;63309;1746618;128;3
r;28737579;63309;1746619;128;3
r;28737587;63309;1746620;128;33
r;28737594;63309;1746621;128;33
r;28737603;63309;1746622;128;13
r;28737607;63309;1746623;128;3
r;28737611;63309;1746624;128;3
r;28737615;63309;1746625;128;3
r;28737619;63309;1746626;128;3
r;28737623;63309;1746627;128;3
r;28737627;63309;1746628;128;3
r;28737631;63309;1746629;128;3
r;28737635;63309;1746630;128;3
r;28737639;63309;1746631;128;3
r;28737643;63309;1746632;128;3
r;28737647;63309;1746633;128;3
r;28737651;63309;1746634;128;3
r;28737655;63309;1746635;128;3
r;28737659;63309;1746636;128;3
r;28737663;63309;1746637;128;9
r;28737667;63309;1746638;128;3
r;28737671;63309;1746639;128;3
r;28737675;63309;1746640;128;3
r;28737679;63309;1746641;128;3
r;28737683;63309;1746642;128;3
r;28737687;63309;1746643;128;3
r;28737691;63309;1746644;128;3
r;28737695;63309;1746645;128;3
r;28737699;63309;1746646;128;3
r;28737703;63309;1746647;128;3
r;28737707;63309;1746648;128;3
r;28737711;63309;1746649;128;3
r;28737715;63309;1746650;128;3
r;28737719;63309;1746651;128;3
r;28737723;63309;1746652;128;3
r;28737731;63309;1746654;128;3
r;28737727;63309;1746653;128;3
r;28737735;63309;1746655;128;33
r;28737739;63309;1746656;128;3
r;28737743;63309;1746657;128;3
r;28737747;63309;1746658;128;3
r;28737751;63309;1746659;128;3
r;28737755;63309;1746660;128;3
r;28737759;63309;1746661;128;3
r;28737763;63309;1746662;128;3
r;28737767;63309;1746663;128;3
r;28737771;63309;1746664;128;3
r;28737779;63309;1746666;128;3
r;28737775;63309;1746665;128;3
r;28737783;63309;1746667;128;3
r;28737787;63309;1746668;128;3
r;28737791;63309;1746669;128;3
r;28737795;63309;1746670;128;3
r;28737799;63309;1746671;128;3
r;28737803;63309;1746672;128;5
r;28737807;63309;1746673;128;3
r;28737811;63309;1746674;128;7
r;28737815;63309;1746675;128;3
r;28737819;63309;1746676;128;3
r;28737823;63309;1746677;128;3
r;28737827;63309;1746678;128;3
r;28737831;63309;1746679;128;3
r;54744287;63309;2592556;128;5
r;54744291;63309;2592557;128;5
r;99178304;63309;4357506;128;13
r;99178308;63309;4357507;128;13
r;99182213;63309;4358475;128;26
r;99225982;63309;4369227;128;11
r;99225986;63309;4369228;128;11
r;99225990;63309;4369229;128;11
r;99229370;63309;4370074;128;11
r;99230022;63309;4370237;128;11
r;99230026;63309;4370238;128;11
r;99230030;63309;4370239;128;11
r;99230034;63309;4370240;128;11
r;99230038;63309;4370241;128;12
r;99230042;63309;4370242;128;11
r;99230046;63309;4370243;128;11
r;99230406;63309;4370333;128;11
r;99230422;63309;4370337;128;11
r;99231714;63309;4370660;128;11
r;99231718;63309;4370661;128;11
r;99232518;63309;4370861;128;30
r;99232522;63309;4370862;128;11
r;99232526;63309;4370863;128;11
r;99234858;63309;4371446;128;11
r;99234862;63309;4371447;128;11
r;99234866;63309;4371448;128;11
r;99234870;63309;4371449;128;11
r;99234874;63309;4371450;128;11
r;99234878;63309;4371451;128;30
r;99235314;63309;4371560;128;11
r;99235318;63309;4371561;128;11
r;99235322;63309;4371562;128;11
r;99235326;63309;4371563;128;11
r;99235330;63309;4371564;128;11
r;99235638;63309;4371641;128;11
r;99235686;63309;4371653;128;11
r;99235690;63309;4371654;128;11
r;99236582;63309;4371877;128;11
r;99237902;63309;4372207;128;11
r;99238010;63309;4372234;128;11
r;99245453;63309;4374094;128;11
r;99301098;63309;4387751;128;12
r;99443273;63309;4400897;128;10
r;99505399;63309;4408478;128;18
r;99505404;63309;4408479;128;18
r;99939474;63309;4473949;128;14
r;99981727;63309;4484347;128;8
r;99988691;63309;4486088;128;8
r;100168154;63309;4505713;128;7
r;100168158;63309;4505714;128;7
r;100179867;63309;4508246;128;6
r;100785640;63309;4636645;128;3
r;126818148;63309;7903808;128;106
r;126898452;63309;7924333;128;87
r;161644114;63309;8677951;128;1
r;179446184;63309;8757581;128;5
r;211524531;63309;9250255;128;672
r;211693310;63309;9258896;128;629
r;212918457;63309;9271519;128;5
r;214388950;63309;9521653;128;65
r;267676358;63309;10681704;128;9
r;267676362;63309;10681705;128;31
r;267676366;63309;10681706;128;31
r;267748472;63309;10687174;128;5
r;283987872;63309;11158170;128;19
r;287970948;63309;11237520;128;11
r;287970952;63309;11237521;128;11
r;287970960;63309;11237522;128;11
r;287970970;63309;11237524;128;11
r;287970974;63309;11237525;128;11
r;287970978;63309;11237526;128;11
r;288525541;63309;11256492;128;6
r;288761822;63309;11284501;128;5
r;288762134;63309;11284579;128;5
r;289966177;63309;11318309;128;1
r;290270300;63309;11330807;128;63
r;290270470;63309;11330849;128;75
r;290270482;63309;11330852;128;109
r;290377921;63309;11334566;128;77
r;292303554;63309;11386516;128;45
r;292861376;63309;11398167;128;63
r;292861412;63309;11398176;128;63
r;293136586;63309;11406451;128;1
r;309072246;63309;11973080;128;61
r;327879618;63309;12775842;128;1
r;330768175;63309;12888400;128;105
r;334421123;63309;13035884;128;3
r;337778424;63309;13273612;128;133
r;342045256;63309;13510302;128;27
r;354197595;63309;14029064;128;4
r;367503517;63309;14474074;128;3
r;368334827;63309;14504987;128;7
r;370264439;63309;14568510;128;1
r;370275000;63309;14569753;128;3
r;370689745;63309;14588941;128;620
r;372833838;63309;14662115;128;2
r;391534618;63309;14978692;128;1
r;395803353;63309;15473497;128;1
r;399474660;63309;15577782;128;61
r;399475846;63309;15578036;128;5
r;402717684;63309;15676358;128;11
r;405562277;63309;15764494;128;5
r;412024897;63309;15817689;128;1
r;413771106;63309;15873448;128;1
r;414077713;63309;15901308;128;11
r;87250627;63309;29965;161;30
r;87250628;63309;68834;161;29
r;87250629;63309;163171;161;32
r;324171434;63309;12665962;200;1
r;324171673;63309;12665968;200;1
r;324252794;63309;12668182;200;1
r;324416780;63309;12672623;200;6
r;324497323;63309;12674984;200;1
r;324771462;63309;12681704;200;1
r;324823132;63309;12682868;200;3
r;324828001;63309;12683004;200;3
r;324925537;63309;12685702;200;1
r;324926584;63309;12685719;200;1
r;324979724;63309;12687503;200;2
r;325018004;63309;12688345;200;2
r;325280778;63309;12693855;200;1
r;325346414;63309;12695324;200;6
r;325391694;63309;12696401;200;2
r;325711845;63309;12701695;200;1
r;325800941;63309;12702349;200;3
r;325999429;63309;12710084;200;2
r;326195406;63309;12714279;200;1
r;326550532;63309;12721183;200;1
r;326568459;63309;12721542;200;2
r;326783627;63309;12726412;200;4
r;326878353;63309;12728713;200;1
r;326881856;63309;12728809;200;1
r;326882095;63309;12728819;200;3
r;326909015;63309;12729483;200;6
r;326927834;63309;12730079;200;1
r;326928036;63309;12730083;200;1
r;327054002;63309;12733133;200;2
r;327226061;63309;12736891;200;2
r;327692474;63309;12771600;200;29
r;327699807;63309;12771869;200;3
r;327733055;63309;12772622;200;2
r;327978856;63309;12784052;200;1
r;329439697;63309;12862347;200;2
r;329449187;63309;12862579;200;2
r;333405473;63309;12982451;200;1
r;333563336;63309;12985623;200;1
r;333639038;63309;12987045;200;1
r;334041036;63309;12994289;200;1
r;336295422;63309;13169039;200;1
r;338338088;63309;13301644;200;1
r;338469827;63309;13310709;200;2
r;338470314;63309;13310756;200;2
r;338522431;63309;13315609;200;3
r;341210940;63309;13446646;200;3
r;343809496;63309;13573323;200;2
r;343809802;63309;13573332;200;4
r;344194155;63309;13589611;200;4
r;345396877;63309;13627889;200;2
r;345403075;63309;13627996;200;2
r;346165857;63309;13642293;200;2
r;346334535;63309;13645371;200;8
r;347136813;63309;13665579;200;2
r;351442137;63309;13884729;200;2
r;353573009;63309;14013665;200;4
r;353626198;63309;14014853;200;2
r;355092535;63309;14050863;200;2
r;356516230;63309;14094483;200;2
r;356518451;63309;14094519;200;2
r;357626906;63309;14119795;200;2
r;357895843;63309;14127749;200;2
r;358545625;63309;14137100;200;2
r;359675017;63309;14158801;200;10
r;364343892;63309;14317368;200;4
r;364406491;63309;14319019;200;8
r;364407168;63309;14319035;200;8
r;364407262;63309;14319039;200;8
r;364537741;63309;14324628;200;2
r;364663445;63309;14334034;200;2
r;364827708;63309;14350833;200;2
r;366129607;63309;14412754;200;2
r;366525281;63309;14434917;200;2
r;366525367;63309;14434920;200;2
r;366933545;63309;14463462;200;4
r;370705003;63309;14589351;200;8
r;374758202;63309;14742529;200;2
r;375111286;63309;14756072;200;2
r;375120656;63309;14756763;200;2
r;375319574;63309;14766287;200;2
r;375505049;63309;14775298;200;4
r;384947243;63309;14870208;200;4
r;393764172;63309;15166647;200;6
r;393780800;63309;15166806;200;4
r;394009057;63309;15190816;200;4
r;395651968;63309;15467120;200;2
r;395652006;63309;15467121;200;2
r;395652055;63309;15467124;200;2
r;395794280;63309;15472519;200;4
r;399501218;63309;15580519;200;2
r;408430652;63309;15779570;200;2
r;261022890;63309;6948513;333;25
r;210562153;63309;7461609;333;68
r;395276650;63309;14936883;333;30
r;395276646;63309;14957660;333;30
r;395276648;63309;15105764;333;30
r;78046818;63309;3228593;444;26
r;91536748;63309;3392353;444;32
r;91536752;63309;3392355;444;26
r;91536750;63309;3564499;444;34
r;91536751;63309;3564500;444;26
r;91536747;63309;3674701;444;42
r;94241548;63309;3849063;444;1
r;94243570;63309;3851315;444;1
r;94441031;63309;4072194;444;1
r;94467706;63309;4101709;444;1
r;94469987;63309;4104031;444;1
r;94472018;63309;4106302;444;1
r;108235520;63309;5508565;444;35
r;108235521;63309;5508566;444;26
r;119454613;63309;6169728;444;26
r;119454611;63309;6216751;444;41
r;119454612;63309;6221267;444;35
r;73954830;63309;2983124;555;20537
r;2406308;63309;8208;666;1
r;1678660;63309;17559;666;1
r;1783261;63309;67946;666;2
r;1623055;63309;71115;666;7
r;1921313;63309;95256;666;1
r;1678661;63309;116707;666;3
r;1786785;63309;129419;666;1
r;1797606;63309;131704;666;3
r;1786784;63309;134196;666;1
r;1623054;63309;142832;666;3
r;5205480;63309;7167;777;10
r;4041832;63309;10369;777;10
r;4041931;63309;11467;777;10
r;4041928;63309;12502;777;10
r;4041853;63309;12576;777;10
r;220198216;63309;18532;777;10
r;4041817;63309;19061;777;10
r;4041845;63309;19433;777;10
r;4041840;63309;20981;777;10
r;4041808;63309;21810;777;10
r;4041934;63309;21894;777;10
r;4041883;63309;22722;777;10
r;4041793;63309;24251;777;10
r;4041786;63309;25137;777;10
r;5205453;63309;25385;777;10
r;4041743;63309;27279;777;10
r;116707489;63309;27775;777;10
r;4041869;63309;30609;777;10
r;4041930;63309;31388;777;10
r;4041838;63309;31852;777;10
r;4041726;63309;32851;777;10
r;28737849;63309;33998;777;10
r;4041926;63309;36043;777;10
r;4041923;63309;38710;777;10
r;4041887;63309;42313;777;10
r;4041787;63309;45691;777;10
r;4041750;63309;46870;777;10
r;4041827;63309;47248;777;10
r;4041851;63309;48744;777;10
r;116707502;63309;49065;777;10
r;4041772;63309;49881;777;10
r;4041875;63309;51593;777;10
r;4041779;63309;51975;777;10
r;4041904;63309;52169;777;10
r;4041908;63309;54220;777;10
r;4041879;63309;55856;777;10
r;4041872;63309;57933;777;10
r;116707482;63309;59402;777;10
r;4041849;63309;61061;777;10
r;5205463;63309;62140;777;10
r;4041893;63309;63979;777;10
r;4041819;63309;65149;777;10
r;4041753;63309;65586;777;10
r;4041792;63309;66585;777;10
r;4041941;63309;70892;777;10
r;4041885;63309;71875;777;10
r;4041889;63309;74765;777;10
r;393767849;63309;74860;777;10
r;116707506;63309;76271;777;10
r;116707508;63309;76804;777;10
r;4041912;63309;77735;777;10
r;5205471;63309;77744;777;10
r;4041768;63309;79993;777;10
r;116707484;63309;80390;777;10
r;5205467;63309;80760;777;10
r;4041901;63309;82744;777;10
r;4041777;63309;86348;777;10
r;4041814;63309;86400;777;10
r;4041881;63309;87509;777;10
r;4041863;63309;87987;777;10
r;4041914;63309;90409;777;10
r;4041897;63309;92750;777;10
r;4041775;63309;93502;777;10
r;4041732;63309;98300;777;10
r;5205477;63309;101486;777;10
r;4041756;63309;103658;777;10
r;4041861;63309;105028;777;10
r;4041764;63309;105503;777;10
r;4041806;63309;112052;777;10
r;4041740;63309;112576;777;10
r;4041857;63309;116863;777;10
r;4041842;63309;119419;777;10
r;4041891;63309;119971;777;10
r;4041836;63309;121378;777;10
r;4041760;63309;122178;777;10
r;4041905;63309;123832;777;10
r;4041952;63309;130947;777;10
r;4041784;63309;131492;777;10
r;4041847;63309;135191;777;10
r;4041722;63309;135538;777;10
r;4041867;63309;137391;777;10
r;116707514;63309;138505;777;10
r;4041729;63309;138801;777;10
r;4041865;63309;138879;777;10
r;116707496;63309;139151;777;10
r;4041736;63309;140300;777;10
r;4041745;63309;140801;777;10
r;4041876;63309;142789;777;10
r;4041829;63309;143261;777;10
r;4041725;63309;143334;777;10
r;4041731;63309;143853;777;10
r;4041746;63309;143945;777;10
r;4041749;63309;144657;777;10
r;4041900;63309;144703;777;10
r;116707499;63309;144901;777;10
r;4041895;63309;146396;777;10
r;4041859;63309;146553;777;10
r;4041854;63309;148239;777;10
r;4041940;63309;151484;777;10
r;4041755;63309;151578;777;10
r;4041825;63309;152150;777;10
r;4041922;63309;152184;777;10
r;4041915;63309;152453;777;10
r;116707486;63309;152685;777;10
r;4041871;63309;152745;777;10
r;4041803;63309;152802;777;10
r;4041946;63309;153607;777;10
r;4041950;63309;154305;777;10
r;351447198;63309;154682;777;10
r;4041920;63309;155720;777;10
r;4041759;63309;161398;777;10
r;4041810;63309;164259;777;10
r;4041763;63309;172932;777;10
r;4041767;63309;172944;777;10
r;4041771;63309;173285;777;10
r;4041802;63309;175314;777;10
r;4041735;63309;175773;777;10
r;4041718;63309;175925;777;10
r;220198224;63309;180202;777;10
r;4041958;63309;195099;777;10
r;116707498;63309;212776;777;10
r;4041834;63309;213028;777;10
r;4041910;63309;214043;777;10
r;4041782;63309;215063;777;10
r;4041918;63309;218402;777;10
r;5205501;63309;222763;777;10
r;4041948;63309;223799;777;10
r;4041944;63309;226682;777;10
r;4041821;63309;228370;777;10
r;5205492;63309;228883;777;10
r;116707492;63309;230901;777;10
r;4041938;63309;234741;777;10
r;4041936;63309;246330;777;10
r;4041719;63309;249004;777;10
r;5205457;63309;263020;777;10
r;4041823;63309;264846;777;10
r;4041790;63309;271414;777;10
r;4041721;63309;272360;777;10
r;4041739;63309;272716;777;10
r;4041799;63309;272823;777;10
r;4041955;63309;275203;777;10
r;4041796;63309;273441;777;10
r;4041954;63309;275204;777;10
r;4041813;63309;275715;777;10
r;4665993;63309;278897;777;10
r;19263338;63309;287219;777;10
r;220198220;63309;292814;777;10
r;19263354;63309;300074;777;10
r;19263340;63309;313594;777;10
r;19263347;63309;320893;777;10
r;19263361;63309;403476;777;10
r;19263368;63309;403701;777;10
r;116707504;63309;404986;777;10
r;116707512;63309;405381;777;10
r;19263364;63309;405532;777;10
r;18625058;63309;408281;777;10
r;116707516;63309;409975;777;10
r;19263366;63309;413804;777;10
r;19263334;63309;421698;777;10
r;116707488;63309;424977;777;10
r;18625060;63309;425426;777;10
r;19263360;63309;426791;777;10
r;19263345;63309;427762;777;10
r;19263336;63309;429736;777;10
r;116707510;63309;431266;777;10
r;19263342;63309;432882;777;10
r;19263356;63309;461994;777;10
r;19263358;63309;464826;777;10
r;33663421;63309;665503;777;10
r;33663437;63309;709699;777;10
r;28737845;63309;1655968;777;10
r;28737844;63309;1698219;777;10
r;30626058;63309;1843241;777;10
r;30626077;63309;1845315;777;10
r;220198218;63309;1851206;777;10
r;220198222;63309;1852528;777;10
r;33663497;63309;1920725;777;10
r;33663501;63309;1990399;777;10
r;33663416;63309;2084010;777;10
r;77291564;63309;2383506;777;10
r;77291566;63309;2481996;777;10
r;116707494;63309;2501029;777;10
r;77291570;63309;2585982;777;10
r;77291572;63309;2607383;777;10
r;77291562;63309;2954904;777;10
r;77291560;63309;3158975;777;10
r;77291574;63309;3176771;777;10
r;77291568;63309;3185991;777;10
r;83246299;63309;3304893;777;10
r;84373814;63309;3304944;777;10
r;92871829;63309;3396801;777;10
r;92871825;63309;3596796;777;10
r;92871827;63309;3682328;777;10
r;115678903;63309;5680079;777;10
r;115678897;63309;5680352;777;10
r;115678905;63309;5686007;777;10
r;115678899;63309;5870796;777;10
r;115678901;63309;5874809;777;10
r;116738283;63309;5968609;777;10
r;116738275;63309;5969140;777;10
r;116738273;63309;5969143;777;10
r;116738277;63309;5969144;777;10
r;116738293;63309;5969234;777;10
r;116738291;63309;5969242;777;10
r;116738279;63309;5970361;777;10
r;116738281;63309;5970364;777;10
r;116738285;63309;5970369;777;10
r;116738287;63309;5970374;777;10
r;116738289;63309;5970925;777;10
r;190300118;63309;5971464;777;10
r;237045962;63309;5973839;777;10
r;190300116;63309;6283948;777;10
r;237045959;63309;9161119;777;10
r;237045964;63309;10135326;777;10
r;256273818;63309;10346895;777;10
r;351447196;63309;11994615;777;10
r;355090260;63309;12977057;777;10
r;366479830;63309;14347457;777;10
r;286081609;63309;213375;999;1
r;286081755;63309;213376;999;1
r;98932797;63309;214824;999;8
r;284319677;63309;223751;999;28
r;284319773;63309;223752;999;28
r;285351830;63309;223754;999;5
r;286081693;63309;224361;999;1
r;29660232;63309;225846;999;3
r;29681840;63309;225848;999;4
r;29703446;63309;225849;999;2
r;18829006;63309;227966;999;9
r;18829019;63309;227967;999;9
r;285185905;63309;231091;999;7
r;285413070;63309;233620;999;3
r;34209626;63309;234035;999;1
r;31894558;63309;237441;999;4
r;31966073;63309;237443;999;4
r;32001636;63309;237444;999;13
r;285413137;63309;265859;999;3
r;285413105;63309;265858;999;3
r;286081405;63309;317313;999;1
r;30401869;63309;330963;999;5
r;286081154;63309;2952963;999;1
r;286081511;63309;2952964;999;1
r;286081289;63309;2952965;999;1
r;285185895;63309;3147098;999;7
r;286080900;63309;4317366;999;1
r;286081040;63309;5886418;999;1
r;289464182;63309;1746585;2000;29
r;82236315;143334;63309;0;1
r;122734793;6424964;63309;0;1
r;296061484;5970473;63309;0;1
r;297977292;6285467;63309;0;1
r;298034236;6285731;63309;0;1
r;299481865;6304829;63309;0;1
r;298193223;6286926;63309;0;1
r;300136798;6323290;63309;0;1
r;300209903;6327779;63309;0;1
r;300958797;6330626;63309;0;1
r;301144853;6333012;63309;0;1
r;301447850;6338569;63309;0;1
r;301513032;6344342;63309;0;1
r;301523567;6343894;63309;0;1
r;301742946;6351982;63309;0;1
r;302115426;6361527;63309;0;1
r;303848216;6380737;63309;0;1
r;305466636;6410318;63309;0;1
r;316605794;12183568;63309;0;1
r;316605805;12183566;63309;0;1
r;316605820;12183563;63309;0;1
r;316605833;12183561;63309;0;1
r;316605848;12183559;63309;0;1
r;316605859;12183557;63309;0;1
r;316605870;12183555;63309;0;1
r;316605883;12183553;63309;0;1
r;316605892;12183551;63309;0;1
r;316605903;12183549;63309;0;1
r;316605916;12183547;63309;0;1
r;316651235;12173064;63309;0;1
r;316651253;12173027;63309;0;1
r;337273918;91657;63309;0;1
r;341250103;6414638;63309;0;1
r;423468779;10115;63309;0;1
r;423548569;12398;63309;0;1
r;423499740;11208;63309;0;1
r;372583808;14654798;63309;0;1
r;372583832;14654799;63309;0;1
r;375208032;14759919;63309;0;1
r;375422017;14770693;63309;0;1
r;375422132;14770694;63309;0;1
r;375542099;14777630;63309;0;1
r;375542164;14777625;63309;0;1
