r;8771323;150;305150;11;163
r;8771505;150;305442;11;163
r;8773881;150;308174;11;163
r;8773883;150;308175;11;163
r;9015213;150;318885;11;148
r;9077702;150;321770;11;148
r;11279248;150;326139;11;148
r;12082242;150;331538;11;107
r;12766373;150;334829;11;110
r;12751591;150;338513;11;104
r;12732015;150;343166;11;106
r;12732011;150;343167;11;105
r;12732009;150;343168;11;108
r;12732001;150;343169;11;106
r;12731983;150;343174;11;104
r;12731979;150;343175;11;103
r;12731975;150;343176;11;106
r;12731971;150;343177;11;105
r;12731965;150;343178;11;105
r;12731961;150;343179;11;108
r;12640989;150;365308;11;101
r;12636971;150;366315;11;101
r;12635609;150;366648;11;107
r;12626525;150;368998;11;105
r;12620147;150;370574;11;107
r;12606381;150;373891;11;101
r;382272663;150;12077792;8;25
r;12586579;150;378779;11;105
r;13699549;150;394239;11;62
r;12560915;150;385120;11;103
r;16958793;150;566560;11;60
r;17976342;150;579328;11;54
r;20783518;150;977383;11;51
r;22530511;150;1233157;11;55
r;27274169;150;1655524;11;59
r;27271248;150;1655525;11;58
r;27275242;150;1655526;11;51
r;27660266;150;1664781;11;52
r;28903328;150;1756015;11;57
r;29516730;150;1804181;11;61
r;29519554;150;1804317;11;56
r;29742367;150;1820498;11;66
r;29752848;150;1821363;11;59
r;29787937;150;1824613;11;46
r;30034076;150;1839231;11;35
r;29944956;150;1830018;11;33
r;29908967;150;1840226;11;43
r;29908961;150;1840227;11;41
r;29853940;150;1851473;11;62
r;29963870;150;1856895;11;67
r;30151624;150;1859363;11;65
r;31054622;150;1920474;11;63
r;31066528;150;1920519;11;60
r;31066480;150;1920529;11;62
r;31876452;150;1975184;11;60
r;32523699;150;2066521;11;67
r;33728873;150;2323902;11;58
r;34521335;150;2345676;11;54
r;50156843;150;2360728;11;52
r;50100006;150;2360117;11;48
r;52079114;150;2372762;11;30
r;52215366;150;2375485;11;44
r;52809781;150;2381836;11;46
r;53048571;150;2387919;11;41
r;53157841;150;2393075;11;48
r;53163822;150;2393389;11;32
r;53215034;150;2396155;11;31
r;53293307;150;2400461;11;41
r;53707480;150;2404475;11;36
r;54430214;150;2418690;11;48
r;54449549;150;2419719;11;29
r;54457167;150;2420191;11;46
r;54499460;150;2422206;11;37
r;54556045;150;2425150;11;46
r;55026211;150;2432607;11;32
r;55028836;150;2432678;11;48
r;55187967;150;2437512;11;32
r;55096468;150;2434578;11;49
r;55241143;150;2439923;11;49
r;55610015;150;2457268;11;51
r;55666988;150;2460357;11;47
r;55840193;150;2469322;11;56
r;58020812;150;2477223;11;52
r;60181913;150;2478484;11;46
r;52484001;150;2483762;11;59
r;52521958;150;2503096;11;51
r;52480749;150;2490605;11;56
r;52471159;150;2511276;11;56
r;52467201;150;2519537;11;53
r;52460377;150;2534317;11;58
r;52464052;150;2526630;11;59
r;52459136;150;2536778;11;55
r;52503953;150;2536976;11;51
r;52457851;150;2539424;11;58
r;52457804;150;2539545;11;58
r;52453986;150;2547375;11;60
r;52451248;150;2553103;11;59
r;52448860;150;2558084;11;60
r;52490036;150;2562899;11;55
r;52445105;150;2566332;11;54
r;55144860;150;2600653;11;54
r;55486407;150;2605420;11;58
r;55465617;150;2604276;11;51
r;55566869;150;2606232;11;57
r;59536378;150;2621671;11;56
r;69640912;150;2853803;11;62
r;71746297;150;2927232;11;64
r;71746862;150;2927233;11;64
r;71746390;150;2927234;11;62
r;71746844;150;2927263;11;52
r;73174914;150;2956026;11;65
r;79956960;150;3263376;11;52
r;83660607;150;3321641;11;57
r;84280555;150;3336755;11;57
r;85718939;150;3345100;11;54
r;85719336;150;3345101;11;54
r;86151995;150;3369617;11;58
r;88285222;150;3484460;11;57
r;92497949;150;3704597;11;53
r;92508740;150;3705737;11;51
r;92508886;150;3705759;11;56
r;92510900;150;3705985;11;56
r;92512570;150;3705986;11;52
r;92514418;150;3706251;11;57
r;92516424;150;3706253;11;52
r;92514641;150;3706332;11;60
r;92514762;150;3706331;11;51
r;92515271;150;3706333;11;55
r;93132816;150;3731827;11;43
r;93139252;150;3731828;11;43
r;95168603;150;3976392;11;53
r;95155544;150;4200439;11;56
r;99103799;150;4344338;11;53
r;99103809;150;4344339;11;53
r;102161594;150;4898722;11;58
r;105057185;150;5056303;11;56
r;106491181;150;5258892;11;55
r;107390095;150;5389082;11;52
r;108006590;150;5498321;11;57
r;108006845;150;5498322;11;53
r;110204940;150;5564838;11;32
r;112201673;150;5684856;11;37
r;110685438;150;5584461;11;31
r;112176561;150;5711548;11;36
r;114462479;150;5784966;11;27
r;113283704;150;5808729;11;31
r;113283446;150;5808815;11;37
r;113282969;150;5808913;11;37
r;113282529;150;5809036;11;38
r;113282509;150;5809039;11;38
r;113281995;150;5809112;11;31
r;113281539;150;5809161;11;41
r;113281532;150;5809164;11;31
r;113281461;150;5809177;11;43
r;113281507;150;5809168;11;31
r;113281355;150;5809193;11;40
r;113280881;150;5809333;11;31
r;113280740;150;5809351;11;37
r;113280686;150;5809359;11;40
r;113280679;150;5809364;11;41
r;113280661;150;5809372;11;36
r;113280570;150;5809430;11;38
r;113280501;150;5809475;11;32
r;113280376;150;5809489;11;38
r;113280370;150;5809490;11;36
r;113280305;150;5809498;11;38
r;113280296;150;5809501;11;32
r;113280176;150;5809524;11;42
r;113279650;150;5809704;11;32
r;113279636;150;5809706;11;31
r;113279557;150;5809723;11;33
r;113279413;150;5809786;11;39
r;113279369;150;5809791;11;40
r;113279296;150;5809808;11;42
r;113279260;150;5809812;11;39
r;113279253;150;5809813;11;31
r;113279060;150;5809838;11;40
r;113278877;150;5809883;11;37
r;113278856;150;5809885;11;31
r;113278722;150;5809913;11;37
r;336063756;150;5813068;11;25
r;113758492;150;5829901;11;32
r;114755417;150;5892379;11;34
r;114755412;150;5892381;11;40
r;114755379;150;5892390;11;35
r;114755255;150;5892412;11;41
r;114755218;150;5892419;11;36
r;114754909;150;5892509;11;36
r;114755234;150;5892416;11;35
r;114754887;150;5892512;11;39
r;114754616;150;5892563;11;34
r;115092157;150;5901798;11;35
r;295319741;150;5904487;11;27
r;116584877;150;5954344;11;34
r;298422656;150;6290417;11;25
r;298508867;150;6293299;11;25
r;298880321;150;6295381;11;25
r;298895316;150;6296764;11;25
r;299212646;150;6300940;11;25
r;299338117;150;6303022;11;25
r;299339798;150;6303102;11;25
r;299339100;150;6303333;11;25
r;299591103;150;6311423;11;25
r;299794992;150;6318031;11;25
r;398548098;150;6318367;11;26
r;299828572;150;6318764;11;25
r;299914150;150;6319242;11;25
r;300118349;150;6321820;11;25
r;300121781;150;6322297;11;25
r;301486059;150;6341651;11;25
r;301492477;150;6342936;11;25
r;302033463;150;6357958;11;25
r;302992289;150;6371686;11;25
r;303554609;150;6375343;11;26
r;303635529;150;6377901;11;26
r;400703658;150;6385315;11;25
r;304557084;150;6389517;11;25
r;349239265;150;6395177;11;25
r;400827481;150;6398838;11;25
r;305142728;150;6400087;11;25
r;401141646;150;6411958;11;25
r;305298320;150;6403861;11;25
r;122747307;150;6423367;11;29
r;122738088;150;6424534;11;31
r;122724742;150;6426253;11;35
r;122704084;150;6428914;11;29
r;121478351;150;6445530;11;39
r;121038959;150;6450938;11;35
r;142585251;150;8432952;11;57
r;153087500;150;8568709;11;50
r;177402807;150;8741892;11;50
r;192877590;150;8905601;11;50
r;192875433;150;8905602;11;50
r;204645225;150;9131064;11;50
r;208418860;150;9188217;11;50
r;208418865;150;9188215;11;50
r;212773371;150;9263279;11;50
r;212890061;150;9268384;11;50
r;214903121;150;9570759;11;50
r;217364160;150;9695707;11;50
r;217358310;150;9695654;11;50
r;217381013;150;9696971;11;50
r;217417810;150;9698470;11;50
r;217417802;150;9698471;11;50
r;217417794;150;9698474;11;50
r;217417786;150;9698475;11;50
r;217422946;150;9698655;11;50
r;217449033;150;9699603;11;50
r;218799945;150;9808585;11;50
r;217449576;150;9699604;11;50
r;227648329;150;10010308;11;32
r;222737526;150;10001836;11;32
r;236659867;150;10143063;11;46
r;227630362;150;10032237;11;40
r;243208634;150;10193365;11;38
r;247435612;150;10298201;11;38
r;261009859;150;10461397;11;42
r;269879015;150;10775783;11;38
r;270361387;150;10822403;11;37
r;270361379;150;10822404;11;37
r;271770240;150;10847380;11;37
r;273752952;150;10906689;11;31
r;273752632;150;10906691;11;31
r;274275772;150;10907836;11;30
r;277042360;150;10970575;11;31
r;278966676;150;10988546;11;28
r;277921951;150;10994854;11;34
r;278058252;150;10998503;11;37
r;278061416;150;10998552;11;37
r;291368529;150;11360898;11;35
r;296852426;150;11555074;11;41
r;305916138;150;11831698;11;35
r;311500687;150;11978509;11;35
r;315095232;150;12077391;11;35
r;315097693;150;12077789;11;35
r;315097751;150;12077790;11;35
r;315097686;150;12077791;11;35
r;315099326;150;12077792;11;35
r;315099294;150;12077793;11;35
r;315123972;150;12078305;11;34
r;315117633;150;12079512;11;34
r;315116916;150;12079654;11;34
r;315112858;150;12080430;11;35
r;315113777;150;12080254;11;35
r;315647065;150;12090293;11;26
r;315480435;150;12090294;11;27
r;315647054;150;12090295;11;26
r;315478160;150;12090296;11;27
r;315632571;150;12092951;11;27
r;315632558;150;12092952;11;27
r;315632551;150;12092953;11;27
r;315632540;150;12092954;11;27
r;315632533;150;12092955;11;27
r;315632526;150;12092956;11;27
r;315632517;150;12092957;11;27
r;315632508;150;12092958;11;27
r;315632497;150;12092959;11;27
r;315632488;150;12092960;11;27
r;315632475;150;12092961;11;27
r;315632466;150;12092962;11;27
r;315632453;150;12092963;11;27
r;315537112;150;12103991;11;28
r;315537095;150;12103992;11;28
r;315537085;150;12103993;11;28
r;315537068;150;12103994;11;28
r;315537058;150;12103995;11;28
r;315537046;150;12103996;11;28
r;315491837;150;12109251;11;29
r;315491828;150;12109252;11;29
r;315489663;150;12109610;11;29
r;315489658;150;12109611;11;29
r;315489649;150;12109612;11;29
r;315489642;150;12109613;11;29
r;315489635;150;12109614;11;29
r;315485391;150;12110367;11;29
r;316771971;150;12136431;11;25
r;316771986;150;12136429;11;25
r;316771960;150;12136433;11;25
r;316771947;150;12136436;11;25
r;316771936;150;12136438;11;25
r;316771927;150;12136441;11;25
r;316771916;150;12136443;11;25
r;316771905;150;12136445;11;25
r;316771892;150;12136447;11;25
r;316771881;150;12136449;11;25
r;316771866;150;12136451;11;25
r;316771853;150;12136453;11;25
r;316771838;150;12136455;11;25
r;316619191;150;12180265;11;25
r;316619178;150;12180267;11;25
r;316619167;150;12180269;11;25
r;316619154;150;12180271;11;25
r;316619143;150;12180273;11;25
r;316619132;150;12180275;11;25
r;316555328;150;12196969;11;25
r;316554183;150;12197204;11;25
r;316545588;150;12201518;11;25
r;316542214;150;12202029;11;31
r;316543213;150;12201871;11;25
r;316541859;150;12202084;11;25
r;316541850;150;12202085;11;25
r;316541276;150;12202186;11;25
r;316541086;150;12202218;11;31
r;317533569;150;12246396;11;50
r;319631811;150;12303014;11;35
r;322161587;150;12512829;11;50
r;344892489;150;13598412;11;25
r;347393833;150;13682875;11;26
r;345306092;150;13626871;11;26
r;347394097;150;13682879;11;26
r;348280750;150;13736453;11;26
r;355152453;150;14050017;11;25
r;350435001;150;13866347;11;25
r;357887879;150;14127560;11;25
r;358577108;150;14137001;11;25
r;358577418;150;14137714;11;25
r;364096097;150;14300643;11;26
r;364096110;150;14300644;11;27
r;364174319;150;14303416;11;25
r;364199793;150;14304740;11;25
r;364202294;150;14304756;11;26
r;368169802;150;14488420;11;26
r;368174218;150;14488647;11;26
r;368754079;150;14535706;11;26
r;370362057;150;14573171;11;25
r;370048905;150;14563676;11;26
r;370362203;150;14573172;11;25
r;370582982;150;14584645;11;25
r;370645109;150;14585935;11;26
r;370645243;150;14585943;11;26
r;373063789;150;14670848;11;26
r;373063811;150;14670849;11;26
r;373263151;150;14680419;11;26
r;373263162;150;14680420;11;26
r;393792422;150;14951679;11;50
r;392698762;150;15027082;11;25
r;398505416;150;15561373;11;25
r;402273779;150;15569767;11;26
r;107566;150;151550;12;171
r;67659;150;151522;12;527
r;63830;150;151553;12;482
r;25109637;150;151564;12;109
r;1787765;150;151566;12;12
r;64517;150;151567;12;36
r;256250;150;151568;12;89
r;107542;150;151576;12;442
r;145693;150;151663;12;62
r;106356;150;151587;12;18
r;268353;150;151767;12;85
r;117732;150;151851;12;13
r;86702;150;152011;12;124
r;86703;150;152012;12;120
r;137614;150;152775;12;21
r;170401;150;152813;12;71
r;119436;150;152836;12;385
r;260766;150;152842;12;22
r;119860;150;152843;12;21
r;1850448;150;153835;12;24
r;152416;150;153037;12;69
r;370765;150;157147;12;21
r;1628509;150;194998;12;28
r;2123294;150;191666;12;29
r;13722730;150;319531;12;21
r;1700820;150;195139;12;30
r;12157265;150;321937;12;78
r;12073110;150;324016;12;29
r;12073109;150;331231;12;40
r;12073158;150;331233;12;21
r;12074943;150;331255;12;34
r;11352589;150;4533;15;54
r;76633392;150;4920;15;27
r;96698389;150;5814;15;29
r;3153149;150;5955;15;5
r;3153074;150;6890;15;145
r;193876869;150;8254;15;28
r;195504862;150;7575;15;40
r;97364708;150;8922;15;32
r;96698395;150;9536;15;27
r;97364707;150;9664;15;30
r;3153113;150;15210;15;5
r;97364715;150;15828;15;30
r;1543300;150;16033;15;53
r;97364710;150;16614;15;32
r;70175109;150;20564;15;54
r;102004501;150;26062;15;28
r;23327408;150;28722;15;30
r;192874123;150;27120;15;54
r;2498511;150;29786;15;63
r;3153077;150;34148;15;83
r;193854995;150;34624;15;28
r;1543296;150;35676;15;103
r;1720006;150;35729;15;53
r;101911951;150;40184;15;36
r;98290137;150;39912;15;40
r;253543083;150;40635;15;3
r;97364722;150;42188;15;35
r;101911954;150;43751;15;27
r;1543301;150;45179;15;97
r;70175081;150;46497;15;52
r;97364717;150;49154;15;31
r;2482086;150;50356;15;53
r;1745480;150;52255;15;131
r;96698450;150;52611;15;16
r;70175107;150;55384;15;52
r;97364706;150;61681;15;28
r;3157428;150;61944;15;5
r;101911953;150;62636;15;36
r;2482085;150;64239;15;73
r;97364720;150;65012;15;31
r;195504888;150;66935;15;83
r;97364724;150;69943;15;32
r;1543298;150;71578;15;87
r;97364714;150;73027;15;35
r;3153079;150;79444;15;58
r;366555977;150;81046;15;15
r;3154535;150;83208;15;5
r;96698483;150;87687;15;34
r;101911947;150;89591;15;31
r;2482088;150;87887;15;53
r;2482087;150;90075;15;53
r;275024783;150;91358;15;50
r;98290118;150;94978;15;29
r;3153095;150;95605;15;5
r;14471643;150;96256;15;31
r;2482084;150;107150;15;53
r;97364723;150;110301;15;35
r;97364703;150;115136;15;29
r;279666383;150;113743;15;25
r;101911247;150;120416;15;59
r;3153098;150;121889;15;30
r;192874082;150;123745;15;47
r;101911952;150;132857;15;26
r;70175112;150;134788;15;51
r;2482089;150;136786;15;53
r;3153152;150;137391;15;30
r;97364716;150;137865;15;28
r;97364709;150;138184;15;34
r;98290141;150;138187;15;51
r;1543297;150;139575;15;102
r;70175105;150;142636;15;51
r;217369331;150;142832;15;26
r;96698519;150;143607;15;28
r;104951061;150;145569;15;6
r;97950526;150;146105;15;28
r;97364695;150;146274;15;26
r;2492674;150;146632;15;30
r;97364713;150;146872;15;34
r;11356311;150;152404;15;38
r;97364696;150;159047;15;22
r;273927886;150;162327;15;30
r;97364704;150;173325;15;31
r;193876881;150;213914;15;76
r;193876842;150;213376;15;69
r;70175100;150;214276;15;58
r;70175111;150;215053;15;51
r;277869848;150;215504;15;26
r;77946172;150;215720;15;51
r;217369332;150;215721;15;21
r;96698545;150;215926;15;23
r;97364712;150;215971;15;30
r;70175113;150;216042;15;79
r;2047579;150;216686;15;53
r;97364721;150;216828;15;35
r;9065621;150;216955;15;83
r;96698546;150;217050;15;36
r;1745481;150;218648;15;90
r;365325844;150;218698;15;25
r;102004505;150;221412;15;39
r;308086693;150;224361;15;10
r;8795847;150;225696;15;30
r;98290168;150;228450;15;35
r;97364725;150;231316;15;32
r;96698557;150;232537;15;16
r;366555978;150;233038;15;26
r;97364711;150;233055;15;32
r;97364719;150;233638;15;31
r;70175102;150;233669;15;51
r;98290132;150;233920;15;30
r;380304048;150;233950;15;25
r;193876850;150;235237;15;40
r;273927877;150;239767;15;15
r;97364705;150;261962;15;29
r;276659693;150;315815;15;33
r;253541991;150;3924575;15;58
r;253549034;150;8905600;15;3
r;253549035;150;8905601;15;3
r;253549036;150;8905602;15;3
r;380303993;150;14722652;15;25
r;375587274;150;60;17;30
r;8992553;150;1101;17;62
r;96698385;150;1300;17;53
r;2482297;150;1384;17;60
r;96698386;150;2472;17;23
r;2482300;150;4652;17;55
r;12993121;150;7781;17;51
r;93566946;150;7589;17;37
r;2482299;150;9159;17;45
r;2482298;150;9903;17;33
r;13009953;150;10595;17;51
r;96698396;150;10709;17;27
r;2482005;150;12192;17;34
r;96698398;150;13035;17;23
r;276279;150;15196;17;307
r;98290153;150;15690;17;22
r;374233942;150;16550;17;26
r;93566964;150;18302;17;34
r;96698404;150;18687;17;26
r;96698405;150;18709;17;32
r;96698407;150;19936;17;32
r;269309;150;20307;17;70
r;122095423;150;21431;17;19
r;98854171;150;22262;17;26
r;96698413;150;23032;17;29
r;13009576;150;23178;17;62
r;96698414;150;23574;17;28
r;97364697;150;23917;17;32
r;345971891;150;24442;17;27
r;96698418;150;26607;17;27
r;3205196;150;28449;17;60
r;2482002;150;28466;17;27
r;96698422;150;29326;17;27
r;2482013;150;29744;17;55
r;96698424;150;30459;17;29
r;96698430;150;34629;17;27
r;14802885;150;36621;17;21
r;96698434;150;37632;17;21
r;96698433;150;37329;17;23
r;96698438;150;44194;17;39
r;96698440;150;44575;17;30
r;61959192;150;45028;17;21
r;268355;150;48496;17;153
r;24930609;150;48510;17;21
r;2482082;150;48855;17;57
r;97364687;150;49803;17;23
r;403175974;150;50437;17;27
r;3153085;150;50825;17;45
r;2482000;150;50889;17;41
r;167224044;150;52138;17;41
r;96698448;150;52413;17;27
r;96698449;150;52472;17;21
r;353075816;150;52673;17;28
r;279314047;150;53844;17;29
r;2481999;150;55222;17;55
r;279314045;150;54531;17;29
r;375118170;150;55818;17;42
r;3205189;150;56362;17;85
r;2482010;150;59046;17;35
r;96698458;150;60448;17;32
r;98290146;150;60551;17;28
r;96698463;150;62084;17;26
r;165165953;150;63293;17;31
r;289134559;150;63821;17;26
r;268354;150;64238;17;198
r;3153172;150;64888;17;101
r;96698467;150;68474;17;33
r;2482011;150;68881;17;50
r;3205192;150;68727;17;71
r;96698473;150;72019;17;35
r;2482001;150;74183;17;58
r;3153090;150;74514;17;27
r;8792913;150;74582;17;5
r;98290143;150;74548;17;26
r;2444160;150;75869;17;104
r;2444159;150;79872;17;108
r;2482012;150;81436;17;34
r;384121841;150;81997;17;26
r;2749659;150;82844;17;28
r;2444158;150;88096;17;140
r;2482006;150;87551;17;33
r;2482004;150;89513;17;57
r;2492435;150;93245;17;35
r;2481996;150;96574;17;55
r;276280;150;96920;17;60
r;98290145;150;97008;17;35
r;2482003;150;99164;17;37
r;78263865;150;99220;17;26
r;163638913;150;102641;17;31
r;3153096;150;102204;17;5
r;3205190;150;102869;17;61
r;96698493;150;102953;17;22
r;271545245;150;105621;17;46
r;31838528;150;104606;17;59
r;2481988;150;107689;17;35
r;206016712;150;106625;17;29
r;2481990;150;108166;17;70
r;3205194;150;109931;17;63
r;96698499;150;110732;17;21
r;96698500;150;112511;17;29
r;376735;150;114365;17;92
r;373212445;150;114700;17;36
r;96698505;150;114580;17;26
r;269307;150;116032;17;70
r;2482107;150;118316;17;31
r;3153087;150;119048;17;22
r;96698508;150;120206;17;30
r;2878612;150;122864;17;35
r;98290152;150;123948;17;24
r;271009;150;123041;17;71
r;3153102;150;125088;17;30
r;2482008;150;128616;17;26
r;279314043;150;126663;17;29
r;1707334;150;128961;17;111
r;3153168;150;129732;17;5
r;1756800;150;130716;17;31
r;2482009;150;131593;17;29
r;96698512;150;133185;17;41
r;2867409;150;133424;17;29
r;2482007;150;136128;17;34
r;3153083;150;141168;17;65
r;2481989;150;142226;17;61
r;360335;150;143206;17;113
r;104909521;150;144635;17;18
r;97869615;150;145709;17;4
r;96698524;150;151497;17;30
r;96698525;150;151856;17;21
r;98290100;150;153089;17;28
r;97410457;150;156975;17;6
r;2481992;150;154820;17;55
r;3153107;150;190946;17;5
r;99039133;150;198424;17;43
r;3153078;150;214939;17;67
r;3153097;150;217380;17;57
r;96698543;150;215128;17;28
r;2481991;150;217659;17;45
r;1756801;150;219554;17;28
r;3153174;150;220038;17;23
r;11528414;150;220349;17;26
r;2482224;150;221711;17;29
r;96698552;150;222644;17;29
r;96698553;150;222843;17;29
r;14805798;150;223753;17;28
r;2481993;150;224885;17;32
r;3153072;150;237771;17;45
r;2481994;150;229306;17;43
r;3154547;150;237774;17;27
r;96698560;150;237782;17;23
r;75052874;150;240615;17;21
r;2481995;150;242185;17;35
r;96698562;150;245366;17;30
r;3153178;150;244576;17;5
r;57402198;150;247812;17;38
r;126455372;150;264592;17;9
r;3153075;150;267403;17;35
r;11827241;150;330215;17;32
r;104912480;150;595158;17;3
r;291748517;150;351336;17;10
r;104912539;150;596194;17;3
r;104911152;150;596519;17;3
r;104910847;150;596663;17;3
r;104909164;150;599490;17;28
r;98428389;150;599677;17;4
r;104909377;150;600043;17;21
r;23153425;150;1349309;17;28
r;104911939;150;674336;17;3
r;23159224;150;1350750;17;23
r;97868118;150;1484757;17;4
r;104910732;150;1964039;17;3
r;97410623;150;2324838;17;6
r;96698584;150;2399084;17;28
r;96698585;150;2464206;17;29
r;96698586;150;2506953;17;27
r;373871731;150;3676046;17;41
r;98388027;150;2585756;17;33
r;169798931;150;8738309;17;31
r;214148675;150;8770544;17;16
r;254432002;150;10314012;17;27
r;384125382;150;14201473;17;25
r;96458803;150;171872;18;40
r;97364698;150;2580064;18;30
r;90757706;150;3575927;18;26
r;90938760;150;3576104;18;32
r;390099494;150;7332979;18;25
r;390142802;150;14916413;18;25
r;288111;150;150;19;142
r;377015693;150;4455;20;25
r;8809887;150;23784;20;53
r;377012188;150;63235;20;25
r;8809884;150;86756;20;52
r;8809886;150;137333;20;56
r;377010963;150;116032;20;26
r;8809885;150;159580;20;51
r;280614805;150;229001;20;26
r;280922620;150;246329;20;16
r;377016084;150;247483;20;26
r;375118221;150;55818;23;26
r;25037717;150;231;24;6
r;25904071;150;824;24;2
r;24930190;150;847;24;62
r;25403274;150;1990;24;32
r;2482091;150;2234;24;42
r;3153073;150;2045;24;49
r;25101874;150;2344;24;1
r;2482099;150;2442;24;66
r;292370536;150;2642;24;30
r;371812360;150;2666;24;2
r;121753572;150;2775;24;2
r;291865920;150;3010;24;5
r;25102353;150;4461;24;1
r;241207;150;4653;24;166
r;98290106;150;4993;24;30
r;28695481;150;5435;24;1
r;25102421;150;5070;24;42
r;238123218;150;5692;24;4
r;24929385;150;5714;24;36
r;24930207;150;5785;24;1
r;24930246;150;7225;24;2
r;25403248;150;5979;24;2
r;14841820;150;7427;24;32
r;25102419;150;7866;24;1
r;96698393;150;7927;24;30
r;25103306;150;8638;24;1
r;3153103;150;7943;24;34
r;24929452;150;8661;24;9
r;170787014;150;12112;24;32
r;410027363;150;12260;24;30
r;25704074;150;12292;24;1
r;14835743;150;12446;24;52
r;25403257;150;12636;24;3
r;2482100;150;14338;24;67
r;209819865;150;14847;24;1
r;24930064;150;15128;24;6
r;25704057;150;15455;24;1
r;28695749;150;15562;24;1
r;121753732;150;16486;24;1
r;410033809;150;16120;24;30
r;368761684;150;16503;24;2
r;2482092;150;16964;24;69
r;391484;150;17530;24;115
r;3153112;150;17908;24;5
r;28695528;150;18693;24;1
r;71605101;150;18746;24;1
r;102106770;150;19017;24;4
r;292370613;150;19153;24;1
r;3153111;150;19288;24;44
r;14835632;150;20264;24;42
r;368761685;150;20691;24;1
r;2482105;150;21149;24;32
r;3154539;150;20911;24;32
r;3153086;150;21168;24;40
r;98300682;150;21927;24;30
r;121753731;150;23698;24;1
r;193856337;150;24388;24;60
r;24822818;150;24646;24;30
r;365326716;150;24719;24;25
r;14845920;150;26193;24;38
r;72679725;150;26821;24;4
r;121753576;150;27111;24;41
r;292370928;150;27513;24;1
r;14831299;150;27157;24;17
r;25490395;150;28928;24;1
r;2482095;150;27636;24;32
r;24930180;150;30092;24;1
r;25403239;150;29690;24;4
r;24930244;150;30316;24;3
r;25489318;150;30822;24;5
r;25259577;150;32550;24;1
r;28695757;150;32367;24;2
r;25102422;150;33002;24;1
r;25403245;150;33082;24;5
r;121753586;150;33744;24;1
r;25490394;150;33871;24;30
r;2482096;150;33882;24;30
r;121753524;150;34663;24;1
r;14845368;150;36370;24;17
r;2482097;150;35427;24;60
r;25103907;150;36946;24;1
r;14814295;150;36548;24;18
r;364625263;150;38723;24;30
r;24930197;150;37118;24;1
r;25704069;150;39170;24;5
r;121753534;150;40892;24;1
r;24948172;150;39895;24;7
r;28695756;150;41060;24;1
r;25403244;150;41715;24;1
r;25102410;150;41961;24;1
r;358476;150;42931;24;54
r;119447;150;43253;24;768
r;123741;150;48496;8;131
r;98300680;150;44726;24;30
r;1690049;150;43601;24;80
r;25103338;150;45696;24;1
r;71605091;150;45999;24;2
r;25103184;150;46045;24;34
r;14845727;150;46211;24;30
r;25102733;150;46367;24;1
r;25403247;150;47123;24;3
r;119437;150;47540;24;870
r;247239;150;47918;24;275
r;24929396;150;47972;24;1
r;292370627;150;48312;24;1
r;2301251;150;49560;24;99
r;24930149;150;50739;24;7
r;235989401;150;51520;24;1
r;2492432;150;53455;24;49
r;25403253;150;54097;24;30
r;2277422;150;54764;24;31
r;24929455;150;55326;24;1
r;405613545;150;55489;24;30
r;24920671;150;55688;24;1
r;14842014;150;56105;24;17
r;25904072;150;56652;24;2
r;2482094;150;59014;24;71
r;206019234;150;56751;24;56
r;333744766;150;59303;24;30
r;25704083;150;59413;24;1
r;98290111;150;60748;24;30
r;24929383;150;61794;24;2
r;25102423;150;61347;24;1
r;2482098;150;61952;24;38
r;295646989;150;62354;24;1
r;28776409;150;62823;24;30
r;12031626;150;62933;24;56
r;25101873;150;63509;24;3
r;105014961;150;63831;24;2
r;25403258;150;64325;24;3
r;261714;150;64513;24;103
r;28695571;150;68062;24;1
r;14831296;150;69182;24;18
r;24930051;150;71034;24;3
r;25403261;150;71325;24;1
r;25101871;150;72397;24;4
r;404835469;150;73348;24;30
r;25403240;150;73244;24;4
r;295648062;150;73402;24;1
r;24929453;150;73827;24;30
r;25403276;150;75483;24;1
r;25490401;150;75682;24;1
r;121753734;150;76222;24;1
r;14844943;150;77822;24;30
r;25704051;150;78020;24;4
r;121753537;150;78635;24;30
r;292370543;150;78167;24;1
r;119445;150;78768;24;556
r;121753826;150;79208;24;1
r;257174;150;79364;24;200
r;28695533;150;80692;24;1
r;265455;150;81191;24;117
r;121753473;150;83091;24;1
r;25403256;150;84625;24;1
r;14807176;150;84676;24;24
r;25103311;150;85286;24;4
r;206169499;150;85530;24;58
r;24930264;150;86296;24;1
r;121753817;150;85447;24;1
r;14835712;150;86915;24;17
r;119439;150;87221;24;393
r;24930077;150;87681;24;2
r;25403251;150;87512;24;1
r;25403246;150;90501;24;1
r;24800108;150;88069;24;45
r;367118278;150;90891;24;30
r;24930250;150;91088;24;1
r;14831294;150;91463;24;17
r;94448892;150;91572;24;1
r;410026157;150;91804;24;30
r;25403242;150;92078;24;30
r;246349;150;91932;24;98
r;2277326;150;92304;24;78
r;26668887;150;92559;24;1
r;96698490;150;96094;24;30
r;25102416;150;96885;24;3
r;411987504;150;98365;24;30
r;25403252;150;98610;24;1
r;410072222;150;99297;24;18
r;223059045;150;99330;24;31
r;410039051;150;99361;24;28
r;98300681;150;99740;24;30
r;24930131;150;99428;24;1
r;238119584;150;101351;24;1
r;121753474;150;101484;24;2
r;413923483;150;101631;24;14
