data:text/csv;charset=utf-8,'chercher';105055;r_associated;5
'chercher';14355049;r_hypo;25
'chercher';14355044;r_hypo;25
'chercher';14355042;r_hypo;25
'chercher';14355040;r_hypo;25
'chercher';14355035;r_hypo;25
'chercher';14355030;r_hypo;25
'chercher';14355028;r_hypo;25
'chercher';14355026;r_hypo;25
'chercher';14334443;r_hypo;25
'chercher';14334441;r_hypo;25
'chercher';15016832;r_hypo;25
'chercher';1653575;r_hypo;26
'chercher';1653509;r_hypo;29
'chercher';1657861;r_hypo;31
'chercher';239462;r_hypo;51
'chercher';323418;r_hypo;67
'chercher';257607;r_hypo;67
'chercher';239453;r_hypo;67
'chercher';257461;r_hypo;67
'chercher';257459;r_hypo;67
'chercher';326807;r_hypo;68
'chercher';327958;r_hypo;69
'chercher';327915;r_hypo;69
'chercher';327746;r_hypo;69
'chercher';327436;r_hypo;69
'chercher';329294;r_hypo;70
'chercher';329323;r_hypo;70
'chercher';328281;r_hypo;70
'chercher';328159;r_hypo;70
'chercher';14678525;r_locution;25
'chercher';13589830;r_locution;25
'chercher';13589832;r_locution;25
'chercher';14159700;r_locution;25
'chercher';14159699;r_locution;25
'chercher';14166744;r_locution;25
'chercher';14610502;r_locution;25
'chercher';14610512;r_locution;25
'chercher';14610504;r_locution;25
'chercher';14610509;r_locution;25
'chercher';14610515;r_locution;25
'chercher';14610510;r_locution;25
'chercher';14610517;r_locution;25
'chercher';14610519;r_locution;25
'chercher';14610503;r_locution;25
'chercher';14610518;r_locution;25
'chercher';14610511;r_locution;25
'chercher';14610516;r_locution;25
'chercher';14610507;r_locution;25
'chercher';14610506;r_locution;25
'chercher';14610501;r_locution;25
'chercher';14610508;r_locution;25
'chercher';14610500;r_locution;25
'chercher';14610513;r_locution;25
'chercher';14610505;r_locution;25
'chercher';14610514;r_locution;25
'chercher';14718255;r_locution;25
'chercher';14718252;r_locution;25
'chercher';14718254;r_locution;25
'chercher';14723975;r_locution;25
'chercher';15350747;r_locution;25
'chercher';15370053;r_locution;25
'chercher';15433025;r_locution;25
'chercher';15277414;r_locution;25
'chercher';15246219;r_locution;25
'chercher';15581826;r_locution;25
'chercher';15763169;r_locution;25
'chercher';15432987;r_locution;25
'chercher';15432986;r_locution;25
'chercher';15432291;r_locution;25
'chercher';15370048;r_locution;25
'chercher';15208875;r_locution;25
'chercher';15224806;r_locution;25
'chercher';15370044;r_locution;25
'chercher';15370051;r_locution;25
'chercher';15370042;r_locution;25
'chercher';15370040;r_locution;25
'chercher';15208895;r_locution;25
'chercher';15691123;r_locution;25
'chercher';15314997;r_locution;25
'chercher';15432994;r_locution;25
'chercher';15432988;r_locution;25
'chercher';15763166;r_locution;25
'chercher';16041639;r_locution;25
'chercher';15498399;r_locution;25
'chercher';15596192;r_locution;25
'chercher';15432991;r_locution;25
'chercher';15596191;r_locution;25
'chercher';16041640;r_locution;25
'chercher';15375686;r_locution;25
'chercher';15596193;r_locution;25
'chercher';15596194;r_locution;25
'chercher';16041641;r_locution;25
'chercher';15309670;r_locution;25
'chercher';15208868;r_locution;25
'chercher';15537061;r_locution;25
'chercher';15273222;r_locution;25
'chercher';15432996;r_locution;25
'chercher';15561521;r_locution;25
'chercher';15222838;r_locution;25
'chercher';15208883;r_locution;25
'chercher';15522721;r_locution;25
'chercher';15432997;r_locution;25
'chercher';16041642;r_locution;25
'chercher';15596197;r_locution;25
'chercher';15433000;r_locution;25
'chercher';15396713;r_locution;25
'chercher';15596196;r_locution;25
'chercher';15939491;r_locution;25
'chercher';15542024;r_locution;25
'chercher';15683800;r_locution;25
'chercher';15433001;r_locution;25
'chercher';15239174;r_locution;25
'chercher';15596198;r_locution;25
'chercher';15433002;r_locution;25
'chercher';15208873;r_locution;25
'chercher';15430007;r_locution;25
'chercher';15394417;r_locution;25
'chercher';15752848;r_locution;25
'chercher';15752852;r_locution;25
'chercher';15377139;r_locution;25
'chercher';15381638;r_locution;25
'chercher';15208870;r_locution;25
'chercher';15432977;r_locution;25
'chercher';15752837;r_locution;25
'chercher';15596184;r_locution;25
'chercher';15375370;r_locution;25
'chercher';15491128;r_locution;25
'chercher';15752856;r_locution;25
'chercher';15760014;r_locution;25
'chercher';15760015;r_locution;25
'chercher';15752853;r_locution;25
'chercher';15228415;r_locution;25
'chercher';16059841;r_locution;25
'chercher';15752857;r_locution;25
'chercher';15375368;r_locution;25
'chercher';15492621;r_locution;25
'chercher';12978468;r_locution;26
'chercher';14275186;r_locution;26
'chercher';14300623;r_locution;26
'chercher';14300639;r_locution;26
'chercher';14486382;r_locution;26
'chercher';14505963;r_locution;26
'chercher';14536453;r_locution;26
'chercher';14537204;r_locution;26
'chercher';14537207;r_locution;26
'chercher';14538928;r_locution;26
'chercher';14563678;r_locution;26
'chercher';14566512;r_locution;26
'chercher';14566517;r_locution;26
'chercher';14585968;r_locution;26
'chercher';14589831;r_locution;26
'chercher';14589832;r_locution;26
'chercher';14635295;r_locution;26
'chercher';14716861;r_locution;26
'chercher';14716862;r_locution;26
'chercher';14716866;r_locution;26
'chercher';14716925;r_locution;26
'chercher';14722217;r_locution;26
'chercher';14723727;r_locution;26
'chercher';14723733;r_locution;26
'chercher';14734025;r_locution;26
'chercher';14734034;r_locution;26
'chercher';14779588;r_locution;26
'chercher';15432993;r_locution;26
'chercher';15432992;r_locution;26
'chercher';15596195;r_locution;26
'chercher';16165601;r_locution;26
'chercher';15953457;r_locution;27
'chercher';13034323;r_locution;29
'chercher';'entre-chercher';r_locution;30
'chercher';10903432;r_locution;30
'chercher';11027515;r_locution;32
'chercher';11356935;r_locution;32
'chercher';10910202;r_locution;34
'chercher';11978716;r_locution;34
'chercher';10866968;r_locution;35
'chercher';11407866;r_locution;35
'chercher';10746190;r_locution;36
'chercher';11301561;r_locution;38
'chercher';11383506;r_locution;38
'chercher';10774173;r_locution;40
'chercher';2478551;r_locution;41
'chercher';10774183;r_locution;41
'chercher';10774156;r_locution;41
'chercher';10774152;r_locution;41
'chercher';10761233;r_locution;41
'chercher';11219871;r_locution;42
'chercher';10461102;r_locution;43
'chercher';12787625;r_locution;43
'chercher';12771950;r_locution;47
'chercher';8741930;r_locution;50
'chercher';9241556;r_locution;50
'chercher';8854121;r_locution;50
'chercher';8854118;r_locution;50
'chercher';8906660;r_locution;50
'chercher';8914953;r_locution;50
'chercher';12617126;r_locution;50
'chercher';12617467;r_locution;50
'chercher';15416430;r_locution;50
'chercher';15350762;r_locution;50
'chercher';15378526;r_locution;50
'chercher';15309671;r_locution;50
'chercher';15433015;r_locution;50
'chercher';15485106;r_locution;50
'chercher';15273228;r_locution;50
'chercher';15432268;r_locution;50
'chercher';16071755;r_locution;50
'chercher';459767;r_locution;51
'chercher';1377107;r_locution;51
'chercher';1653577;r_locution;51
'chercher';2485296;r_locution;51
'chercher';5340381;r_locution;51
'chercher';5355776;r_locution;51
'chercher';579496;r_locution;52
'chercher';3767435;r_locution;52
'chercher';3178725;r_locution;53
'chercher';3259919;r_locution;53
'chercher';3553889;r_locution;53
'chercher';5133966;r_locution;54
'chercher';5331225;r_locution;54
'chercher';4406798;r_locution;55
'chercher';2580512;r_locution;55
'chercher';3706177;r_locution;55
'chercher';3706815;r_locution;55
'chercher';1172272;r_locution;56
'chercher';3229766;r_locution;56
'chercher';1965952;r_locution;57
'chercher';2581331;r_locution;58
'chercher';3698863;r_locution;58
'chercher';3700691;r_locution;58
'chercher';3705891;r_locution;58
'chercher';5329916;r_locution;58
'chercher';1650143;r_locution;59
'chercher';3706941;r_locution;59
'chercher';620926;r_locution;60
'chercher';1653601;r_locution;60
'chercher';1657861;r_locution;60
'chercher';5340380;r_locution;60
'chercher';5369968;r_locution;60
'chercher';323418;r_locution;148
'chercher';316001;r_locution;154
'chercher';250797;r_locution;160
'chercher';251046;r_locution;160
'chercher';61077;r_locution;161
'chercher';223884;r_locution;161
'chercher';238425;r_locution;161
'chercher';238585;r_locution;161
'chercher';238848;r_locution;161
'chercher';239453;r_locution;161
'chercher';250796;r_locution;161
'chercher';252975;r_locution;161
'chercher';253996;r_locution;161
'chercher';257010;r_locution;161
'chercher';257607;r_locution;161
'chercher';259416;r_locution;161
'chercher';259739;r_locution;161
'chercher';259740;r_locution;161
'chercher';262432;r_locution;161
'chercher';232051;r_locution;162
'chercher';238592;r_locution;162
'chercher';239462;r_locution;162
'chercher';103244;r_locution;162
'chercher';210474;r_locution;163
'chercher';48375;r_locution;163
'chercher';92927;r_locution;163
'chercher';154587;r_locution;163
'chercher';186544;r_locution;163
'chercher';266011;r_locution;163
'chercher';270368;r_locution;163
'chercher';155473;r_locution;164
'chercher';85634;r_locution;164
'chercher';73115;r_locution;164
'chercher';73949;r_locution;164
'chercher';185820;r_locution;164
'chercher';185821;r_locution;164
'chercher';185822;r_locution;164
'chercher';185823;r_locution;164
'chercher';185824;r_locution;164
'chercher';195857;r_locution;164
'chercher';197520;r_locution;164
'chercher';197521;r_locution;164
'chercher';197522;r_locution;164
'chercher';197523;r_locution;164
'chercher';197524;r_locution;164
'chercher';197526;r_locution;164
'chercher';197527;r_locution;164
'chercher';197525;r_locution;165
'chercher';151564;r_flpot;12
'chercher';152012;r_flpot;16
'chercher';152836;r_flpot;21
'chercher';151858;r_flpot;62
'chercher';151553;r_flpot;64
'chercher';151926;r_flpot;73
'chercher';151851;r_flpot;76
'chercher';157170;r_flpot;77
'chercher';15227642;r_agent;1
'chercher';15343632;r_agent;1
'chercher';15910017;r_agent;2
'chercher';11573883;r_agent;3
'chercher';'enseignant-chercheur';r_agent;13
'chercher';159935;r_agent;13
'chercher';15096087;r_agent;14
'chercher';'accro';r_agent;17
'chercher';'addict';r_agent;17
'chercher';187355;r_agent;17
'chercher';22487;r_agent;17
'chercher';317606;r_agent;17
'chercher';151705;r_agent;17
'chercher';255900;r_agent;17
'chercher';14334442;r_agent;18
'chercher';15217269;r_agent;24
'chercher';15083867;r_agent;24
'chercher';166014;r_agent;25
'chercher';261011;r_agent;17
'chercher';'journaliste';r_agent;25
'chercher';14474197;r_agent;27
'chercher';'fourmi';r_agent;30
'chercher';'historien';r_agent;30
'chercher';'cerveau>49830';r_agent;30
'chercher';'sculpteur';r_agent;30
'chercher';'cannibale';r_agent;30
'chercher';241977;r_agent;30
'chercher';'moqueuse';r_agent;30
'chercher';'physicien';r_agent;30
'chercher';'informaticien';r_agent;30
'chercher';'ripou';r_agent;30
'chercher';'célibataire';r_agent;30
'chercher';223087;r_agent;30
'chercher';222457;r_agent;30
'chercher';'diabétique';r_agent;30
'chercher';3173313;r_agent;30
'chercher';'cerveau';r_agent;30
'chercher';3223672;r_agent;30
'chercher';6744332;r_agent;30
'chercher';8049023;r_agent;30
'chercher';24956;r_agent;30
'chercher';256936;r_agent;30
'chercher';'promeneurs';r_agent;30
'chercher';'enfants';r_agent;30
'chercher';14355041;r_agent;30
'chercher';14355048;r_agent;30
'chercher';14355027;r_agent;30
'chercher';14355034;r_agent;30
'chercher';'minéralogiste';r_agent;30
'chercher';'chômeur';r_agent;30
'chercher';14445899;r_agent;30
'chercher';139260;r_agent;30
'chercher';14467424;r_agent;30
'chercher';14467419;r_agent;30
'chercher';14573414;r_agent;30
'chercher';'individu';r_agent;30
'chercher';15016833;r_agent;30
'chercher';253989;r_agent;30
'chercher';15206249;r_agent;30
'chercher';'personne';r_agent;31
'chercher';'professeur';r_agent;51
'chercher';'inspecteur';r_agent;52
'chercher';'femme';r_agent;52
'chercher';'homme';r_agent;55
'chercher';'détective';r_agent;59
'chercher';'scientifique';r_agent;60
'chercher';'privé';r_agent;60
'chercher';'savant';r_agent;60
