r;1799205;73719;59817;13;60
r;2108788;73719;124094;13;60
r;2108789;73719;4455;13;60
r;1798757;73719;74207;13;104
r;1798756;73719;101083;13;107
r;1797472;73719;129303;13;140
r;366393666;73719;41490;14;1
r;419872321;73719;16087576;14;3
r;419872515;73719;13780935;14;3
r;419488406;73719;8352;14;29
r;2076359;73719;59471;14;30
r;2076360;73719;36389;14;30
r;2076361;73719;161049;14;30
r;15076384;73719;391094;14;30
r;15076392;73719;314330;14;30
r;15076398;73719;314335;14;30
r;15076407;73719;231192;14;30
r;15076879;73719;316476;14;30
r;15076898;73719;316473;14;30
r;15078150;73719;268955;14;30
r;15078369;73719;265792;14;30
r;15078509;73719;215360;14;30
r;15078521;73719;319130;14;30
r;15078848;73719;252487;14;30
r;15078855;73719;177408;14;30
r;15079825;73719;145031;14;30
r;15079833;73719;50148;14;30
r;15079852;73719;47526;14;30
r;15079860;73719;213495;14;30
r;15079873;73719;262032;14;30
r;15079892;73719;271500;14;30
r;15080987;73719;149368;14;30
r;15081134;73719;238479;14;30
r;15081876;73719;262354;14;30
r;15081944;73719;159072;14;30
r;15083341;73719;20082;14;30
r;15083784;73719;224732;14;30
r;15084601;73719;244978;14;30
r;15084633;73719;244898;14;30
r;15643341;73719;64885;14;30
r;27736648;73719;67668;14;30
r;29451787;73719;1797469;14;30
r;61888033;73719;2492320;14;30
r;76692687;73719;128126;14;30
r;76692688;73719;87527;14;30
r;76692689;73719;10483;14;30
r;97740361;73719;102694;14;30
r;97862470;73719;142277;14;30
r;98317453;73719;144705;14;30
r;98702624;73719;410;14;30
r;196737834;73719;6951729;14;30
r;211494557;73719;9136740;14;30
r;211667661;73719;209739;14;30
r;213747092;73719;6976034;14;30
r;314742721;73719;24956;14;30
r;364677544;73719;14334444;14;30
r;364869399;73719;14355038;14;30
r;365001302;73719;14355043;14;30
r;365001343;73719;14355029;14;30
r;367506570;73719;77419;14;30
r;366635145;73719;14445901;14;30
r;367124184;73719;80138;14;30
r;367965408;73719;14474199;14;30
r;367965623;73719;14467421;14;30
r;370379850;73719;144102;14;30
r;370532204;73719;14573416;14;30
r;370532282;73719;14567864;14;30
r;372884879;73719;145715;14;30
r;374282411;73719;14721138;14;30
r;374313041;73719;144241;14;30
r;374330515;73719;220968;14;30
r;399487877;73719;15211609;14;30
r;399658684;73719;14954010;14;30
r;402032825;73719;14954011;14;30
r;402033131;73719;15634650;14;30
r;404801701;73719;15592540;14;30
r;404802149;73719;15079388;14;30
r;404803625;73719;15219689;14;30
r;406514281;73719;52089;14;30
r;409838307;73719;30748;14;30
r;411743618;73719;14919429;14;30
r;411743619;73719;15210749;14;30
r;411745115;73719;15775664;14;30
r;413307255;73719;14935300;14;30
r;413922098;73719;15447635;14;30
r;413922412;73719;15447417;14;30
r;413991688;73719;15592550;14;30
r;413992017;73719;14917974;14;30
r;413992359;73719;15592548;14;30
r;413992670;73719;15592547;14;30
r;413992917;73719;15592542;14;30
r;414283520;73719;158576;14;30
r;414328818;73719;15910019;14;30
r;364667839;73719;45179;14;31
r;366635087;73719;23195;14;31
r;372582374;73719;152826;14;31
r;372705820;73719;173348;14;31
r;373047431;73719;64060;14;31
r;334331564;73719;8485;14;36
r;289099714;73719;362016;14;47
r;366635123;73719;14445902;0;25
r;138841;73719;98300;14;56
r;237210;73719;104729;14;57
r;466760;73719;7190;14;59
r;2183414;73719;55077;14;59
r;184347;73719;137506;14;60
r;184351;73719;116477;14;60
r;219264;73719;52660;14;60
r;221031;73719;29972;14;60
r;222389;73719;70283;14;60
r;216727;73719;37298;14;70
r;138843;73719;237;14;80
r;184350;73719;74860;14;80
r;228692;73719;23557;14;80
r;184348;73719;124094;14;90
r;219262;73719;153438;14;90
r;184349;73719;61490;14;102
r;208922;73719;19219;14;103
r;181065;73719;47468;14;120
r;216031;73719;55600;14;180
r;116734656;73719;104789;14;226
r;376190653;73719;209739;16;25
r;376190714;73719;9136740;16;25
r;376191551;73719;52660;16;25
r;376191793;73719;36204;16;25
r;376192272;73719;316392;16;25
r;376192323;73719;11651;16;25
r;376192819;73719;216424;16;25
r;376193075;73719;81934;16;25
r;376193108;73719;84632;16;25
r;376193191;73719;40380;16;25
r;376193730;73719;155950;16;25
r;376198214;73719;140358;16;25
r;376198825;73719;131437;16;25
r;376198946;73719;4455;16;25
r;376198973;73719;115009;16;25
r;376199425;73719;128482;16;25
r;376200090;73719;102694;16;25
r;376200636;73719;44137;16;25
r;376200652;73719;152226;16;25
r;376200762;73719;51755;16;25
r;376200782;73719;39373;16;25
r;376200810;73719;34395;16;25
r;376201249;73719;146748;16;25
r;376201267;73719;148773;16;25
r;376201317;73719;77424;16;25
r;376201366;73719;6513;16;25
r;376201385;73719;104729;16;26
r;1660023;73719;4007;16;55
r;1660022;73719;77008;16;59
r;2051696;73719;142787;16;60
r;390143842;73719;14916413;18;25
r;90014454;73719;3575927;18;30
r;90880626;73719;3576104;18;31
r;105037022;73719;5046151;18;38
r;28324643;73719;1725443;18;45
r;76042;73719;151866;18;53
r;288300;73719;73719;19;56
r;378290981;73719;1070;24;25
r;365784264;73719;205113;24;30
r;365784266;73719;14399954;24;30
r;365784267;73719;36906;24;30
r;365784268;73719;14399947;24;30
r;365784269;73719;14399949;24;30
r;365784270;73719;12048876;24;30
r;410021432;73719;3848;24;30
r;410040604;73719;15222384;24;30
r;410040625;73719;7331998;24;30
r;410040647;73719;14958292;24;30
r;410040667;73719;15683777;24;30
r;419853596;73719;16087575;29;20
r;419853598;73719;16087573;29;20
r;414370556;73719;15910018;29;101
r;414370558;73719;15910016;29;101
r;410054342;73719;15775663;29;153
r;410054344;73719;15775661;29;153
r;394777948;73719;15217268;29;273
r;392321909;73719;15016832;29;310
r;364830830;73719;14334443;29;416
r;364830832;73719;14334441;29;416
r;364891095;73719;14355042;29;421
r;364891093;73719;14355044;29;421
r;364891099;73719;14355040;29;421
r;364891105;73719;14355030;29;421
r;364891107;73719;14355028;29;421
r;364891109;73719;14355026;29;421
r;366688447;73719;14445900;29;428
r;366688449;73719;14445898;29;428
r;367358988;73719;14467420;29;436
r;367358985;73719;14467423;29;436
r;367955598;73719;14474198;29;443
r;367955600;73719;14474196;29;443
r;370392465;73719;14573415;29;447
r;370392467;73719;14573413;29;447
r;370264547;73719;14567863;29;448
r;1380889;73719;159364;29;500
r;1380890;73719;163303;29;500
r;1380891;73719;158946;29;500
r;1381215;73719;161494;29;500
r;1381216;73719;163014;29;500
r;1381217;73719;163386;29;500
r;1381270;73719;163613;29;500
r;1381271;73719;165233;29;500
r;1381323;73719;162862;29;500
r;1381564;73719;158143;29;500
r;1381565;73719;157116;29;500
r;1381628;73719;161863;29;500
r;1381769;73719;160530;29;500
r;1381770;73719;160662;29;500
r;1381771;73719;161019;29;500
r;11551926;73719;326807;29;500
r;11563042;73719;327436;29;500
r;11569031;73719;327746;29;500
r;11572507;73719;327915;29;500
r;11573313;73719;327958;29;500
r;11577091;73719;328159;29;500
r;11579401;73719;328281;29;500
r;11590210;73719;213925;29;500
r;11597636;73719;260261;29;500
r;11597637;73719;329294;29;500
r;11597978;73719;267362;29;500
r;11597979;73719;329323;29;500
r;376058050;73719;14355045;31;25
r;376058051;73719;14355031;31;25
r;376058872;73719;7015625;31;25
r;376058898;73719;7437571;31;25
r;376060000;73719;2528717;31;25
r;376060577;73719;42313;31;25
r;376060761;73719;155683;31;25
r;376061333;73719;254100;31;25
r;376061352;73719;113669;31;25
r;376061379;73719;249869;31;25
r;376059216;73719;215859;31;25
r;376061483;73719;40923;31;25
r;376061519;73719;152733;31;25
r;376061548;73719;261962;31;25
r;376061680;73719;87987;31;25
r;376061701;73719;109908;31;25
r;376061763;73719;87887;31;25
r;376061790;73719;311612;31;25
r;376061822;73719;236068;31;25
r;376061860;73719;260923;31;25
r;376061891;73719;128712;31;25
r;376062055;73719;241490;31;25
r;376062370;73719;93131;31;25
r;376062316;73719;55384;31;25
r;376062913;73719;316476;31;25
r;376063707;73719;247077;31;25
r;376063827;73719;251375;31;25
r;376064006;73719;251904;31;25
r;376064286;73719;63876;31;25
r;376064628;73719;213835;31;25
r;376065079;73719;153181;31;25
r;376065095;73719;144366;31;25
r;376065566;73719;49151;31;25
r;376066155;73719;39912;31;25
r;376066293;73719;17663;31;25
r;376066816;73719;107233;31;25
r;376067499;73719;46453;31;25
r;376068035;73719;94978;31;25
r;364869288;73719;146632;31;26
r;364869424;73719;139575;31;26
r;376066365;73719;104113;31;26
r;76692690;73719;54234;31;27
r;258452;73719;97173;31;51
r;370041;73719;50356;31;51
r;238754;73719;120416;31;52
r;363291;73719;11687;31;52
r;238755;73719;104756;31;53
r;1754933;73719;89591;31;54
r;392347;73719;43751;31;55
r;1804103;73719;83248;31;55
r;370040;73719;162704;31;57
r;386817;73719;96851;31;57
r;392346;73719;144315;31;57
r;262033;73719;54188;31;58
r;258451;73719;108669;31;59
r;262032;73719;126762;31;60
r;1754932;73719;8254;31;60
r;274869;73719;153035;31;70
r;276537;73719;7575;31;70
r;276538;73719;138187;31;70
r;245791;73719;40635;31;80
r;235649;73719;91240;31;90
r;267879;73719;142787;31;90
r;258450;73719;92636;31;107
r;262034;73719;52232;31;108
r;262035;73719;139906;31;120
r;233984;73719;140436;31;150
r;238756;73719;45179;31;160
r;238362;73719;20564;31;200
r;233985;73719;84897;31;220
r;33672086;73719;14330;32;5
r;33572004;73719;28453;32;7
r;33572005;73719;91691;32;7
r;33146839;73719;103405;32;26
r;33223211;73719;121436;32;59
r;376770121;73719;252426;34;25
r;376770784;73719;27209;34;25
r;8850657;73719;106625;35;26
r;8850659;73719;235380;35;26
r;8850656;73719;106605;35;28
r;8850655;73719;44169;35;29
r;8850678;73719;41715;35;30
r;77527869;73719;76056;35;35
r;77528752;73719;208941;35;36
r;8850654;73719;12134;35;44
r;8850658;73719;107383;35;45
r;8850684;73719;315820;35;45
r;8850661;73719;47972;35;65
r;8850680;73719;315818;35;70
r;26792378;73719;254878;36;4
r;97358887;73719;317329;36;10
r;25975369;73719;317324;36;16
r;2209552;73719;248197;36;17
r;9075573;73719;248198;36;26
r;2334394;73719;254876;36;27
r;29443171;73719;273221;36;40
r;52557612;73719;214534;36;40
r;26421676;73719;223172;36;47
r;738115;73719;191741;36;49
r;54852121;73719;2585996;36;59
r;2334395;73719;254877;36;70
r;8850660;73719;217817;36;80
r;1998245;73719;223173;36;337
r;2049699;73719;241794;36;880
r;376687292;73719;56326;39;25
r;376687294;73719;177031;39;25
r;1059207;73719;147003;39;57
r;375284963;73719;321563;41;25
r;375284965;73719;14757519;41;25
r;375284970;73719;14757517;41;25
r;76692692;73719;321562;41;26
r;76692684;73719;321560;41;35
r;76692683;73719;48704;41;41
r;405626971;73719;185479;42;25
r;414823677;73719;15456930;42;25
r;414823707;73719;15456929;42;25
r;14659632;73719;324206;42;31
r;22023562;73719;241564;42;31
r;97977755;73719;24008;42;31
r;14675701;73719;36064;42;35
r;24912492;73719;391470;42;35
r;22525296;73719;254122;42;36
r;22566358;73719;258468;42;36
r;22566426;73719;153956;42;38
r;405630464;73719;13016050;42;45
r;405630501;73719;15417138;42;45
r;22566392;73719;222212;42;48
r;402810460;73719;15340420;42;48
r;399476714;73719;15224947;42;50
r;376104521;73719;321559;52;25
r;376105949;73719;267813;52;25
r;76692694;73719;321562;52;28
r;76692685;73719;321560;52;31
r;76692693;73719;321563;52;34
r;76692699;73719;48704;52;34
r;77339707;73719;155447;77;34
r;85730138;73719;160788;79;27
r;374219015;73719;130196;99;25
r;374219016;73719;140358;99;25
r;374219017;73719;155448;99;25
r;374219018;73719;129303;99;25
r;76692691;73719;78627;109;26
r;76692682;73719;114199;109;30
r;76692686;73719;233793;109;31
r;76692695;73719;23654;109;34
r;376097356;73719;254122;112;25
r;376097372;73719;258468;112;25
r;376097381;73719;222212;112;25
r;376749983;73719;321559;119;25
r;376749996;73719;14757519;119;25
r;29589469;73719;1812239;128;1
r;30295541;73719;1870400;128;1
r;30317936;73719;1873506;128;1
r;33179713;73719;2318707;128;1
r;108249877;73719;5510736;128;1
r;289099718;73719;11296431;128;1
r;356527498;73719;14094613;128;1
r;364934993;73719;14356829;128;1
r;364936253;73719;14356909;128;1
r;366689205;73719;14446697;128;1
r;371609777;73719;14629712;128;1
r;372767196;73719;14656862;128;1
r;385036771;73719;14874707;128;1
r;409941873;73719;15782795;128;1
r;21542201;73719;1086751;128;2
r;25722156;73719;1630465;128;2
r;28022525;73719;1701210;128;2
r;364924525;73719;14356460;128;2
r;375150623;73719;14757703;128;2
r;394036351;73719;15192819;128;2
r;25445573;73719;1583602;128;3
r;412666543;73719;15835098;128;3
r;395020900;73719;15404847;128;6
r;414481104;73719;15922907;128;6
r;21322924;73719;1046058;128;9
r;22784030;73719;1279316;128;12
r;324060669;73719;12663263;200;1
r;324096905;73719;12664113;200;1
r;324291756;73719;12669087;200;1
r;324154382;73719;12665536;200;1
r;324203491;73719;12666797;200;1
r;324213210;73719;12667100;200;1
r;324232123;73719;12667598;200;1
r;324246479;73719;12668004;200;1
r;324347806;73719;12670625;200;1
r;324354541;73719;12670807;200;1
r;340396255;73719;13407002;200;1
r;324490549;73719;12674824;200;1
r;324514075;73719;12675387;200;1
r;324546245;73719;12676385;200;1
r;324555177;73719;12676560;200;1
r;324591598;73719;12677352;200;1
r;324603187;73719;12677591;200;1
r;324659347;73719;12678928;200;1
r;324750530;73719;12681148;200;1
r;324900293;73719;12684901;200;1
r;324901106;73719;12684939;200;1
r;324917816;73719;12685420;200;1
r;324964939;73719;12686960;200;1
r;325001372;73719;12688021;200;1
r;325004023;73719;12688063;200;1
r;325256299;73719;12693183;200;1
r;325257492;73719;12693209;200;1
r;325261520;73719;12693307;200;1
r;325279244;73719;12693812;200;1
r;325298812;73719;12694221;200;1
r;325337945;73719;12695139;200;1
r;325420047;73719;12697068;200;1
r;325503867;73719;12699135;200;1
r;325907910;73719;12708590;200;1
r;326154298;73719;12713408;200;1
r;326157058;73719;12713476;200;1
r;326164363;73719;12713640;200;1
r;326216934;73719;12714660;200;1
r;326217300;73719;12714665;200;1
r;326349283;73719;12717395;200;1
r;326442110;73719;12718935;200;1
r;326451723;73719;12719142;200;1
r;326600303;73719;12722167;200;1
r;326677923;73719;12723905;200;1
r;326772081;73719;12726146;200;1
r;326824603;73719;12727380;200;1
r;326827256;73719;12727444;200;1
r;326975075;73719;12731075;200;1
r;327153002;73719;12735435;200;1
r;327164336;73719;12735687;200;1
r;327170354;73719;12735807;200;1
r;327182876;73719;12736088;200;1
r;327213086;73719;12736625;200;1
r;327282324;73719;12738057;200;1
r;327566988;73719;12769316;200;1
r;327608160;73719;12770536;200;1
r;327719966;73719;12772295;200;1
r;327743699;73719;12772896;200;1
r;327985785;73719;12784180;200;1
r;327988124;73719;12784254;200;1
r;328001199;73719;12784535;200;1
r;328001369;73719;12784537;200;1
r;328003906;73719;12784575;200;1
r;328006626;73719;12784620;200;1
r;328006906;73719;12784627;200;1
r;328163148;73719;12789249;200;1
r;328183732;73719;12789696;200;1
r;328267286;73719;12791840;200;1
r;328278352;73719;12792081;200;1
r;328485054;73719;12792890;200;1
r;329192776;73719;12827163;200;1
r;329375315;73719;12853781;200;1
r;329540947;73719;12864415;200;1
r;331238210;73719;12906426;200;1
r;331274013;73719;12907079;200;1
r;333211927;73719;12979201;200;1
r;333243339;73719;12979727;200;1
r;333372659;73719;12981921;200;1
r;333392297;73719;12982249;200;1
r;333412978;73719;12982616;200;1
r;333647563;73719;12987197;200;1
r;333670094;73719;12987790;200;1
r;333696781;73719;12988257;200;1
r;333909246;73719;12991007;200;1
r;333943390;73719;12991183;200;1
r;333944276;73719;12991203;200;1
r;334173174;73719;13011942;200;1
r;334275095;73719;13023776;200;1
r;334962559;73719;13088775;200;1
r;336834743;73719;13211955;200;1
r;337872846;73719;13278186;200;1
r;338085163;73719;13292471;200;1
r;338425331;73719;13304921;200;1
r;338426477;73719;13305097;200;1
r;338441469;73719;13307151;200;1
r;338449121;73719;13308340;200;1
r;338485590;73719;13312859;200;1
r;338596288;73719;13322656;200;1
r;338610027;73719;13323372;200;1
r;338829487;73719;13340597;200;1
r;338833259;73719;13340738;200;1
r;338843462;73719;13341163;200;1
r;341118048;73719;13445525;200;1
r;342568572;73719;13519943;200;1
r;342673843;73719;13526879;200;1
r;342694959;73719;13527103;200;1
r;363892105;73719;14281607;200;2
r;324257358;73719;12668325;200;2
r;324281992;73719;12668876;200;2
r;324308927;73719;12669628;200;2
r;324325530;73719;12670039;200;2
r;324472781;73719;12674262;200;2
r;324495702;73719;12674948;200;2
r;324616817;73719;12677879;200;2
r;324616876;73719;12677880;200;2
r;324616972;73719;12677883;200;2
r;324648755;73719;12678664;200;2
r;324774373;73719;12681772;200;2
r;324842406;73719;12683380;200;2
r;324909420;73719;12685165;200;2
r;324982160;73719;12687588;200;2
r;325165894;73719;12691283;200;2
r;325257088;73719;12693198;200;2
r;325384174;73719;12696202;200;2
r;325356692;73719;12695557;200;2
r;325718400;73719;12701821;200;2
r;325719107;73719;12701833;200;2
r;326296851;73719;12716365;200;2
r;326517199;73719;12720410;200;2
r;326608732;73719;12722349;200;2
r;326773795;73719;12726194;200;2
r;327021271;73719;12732315;200;2
r;327666598;73719;12771144;200;2
r;327703973;73719;12771964;200;2
r;327713524;73719;12772186;200;2
r;328008335;73719;12784656;200;2
r;329901524;73719;12882967;200;2
r;333213727;73719;12979248;200;2
r;333948787;73719;12991288;200;2
r;342986345;73719;13537613;200;2
r;342991662;73719;13537699;200;2
r;343059146;73719;13540724;200;2
r;343651234;73719;13569106;200;2
r;344108305;73719;13588246;200;2
r;344111593;73719;13588320;200;2
r;344135889;73719;13588779;200;2
r;344295908;73719;13594458;200;2
r;345397717;73719;13627909;200;2
r;345403998;73719;13628028;200;2
r;345500369;73719;13629859;200;2
r;345522992;73719;13630208;200;2
r;345523100;73719;13630209;200;2
r;346003434;73719;13639296;200;2
r;346719786;73719;13655956;200;2
r;347029120;73719;13657771;200;2
r;347136211;73719;13665572;200;2
r;347145944;73719;13665844;200;2
r;347673190;73719;13684254;200;2
r;347950626;73719;13709012;200;2
r;347972819;73719;13709601;200;2
r;347973103;73719;13709619;200;2
r;347994706;73719;13710219;200;2
r;349531530;73719;13817624;200;2
r;350339043;73719;13865629;200;2
r;350494787;73719;13867127;200;2
r;350563259;73719;13879379;200;2
r;351983493;73719;13981960;200;2
r;352219970;73719;13988722;200;2
r;352254456;73719;13989073;200;2
r;352283995;73719;13989247;200;2
r;352492612;73719;13991881;200;2
r;352552541;73719;13994177;200;2
r;352585408;73719;13994861;200;2
r;352648510;73719;13997080;200;2
r;352655130;73719;13997212;200;2
r;352660238;73719;13997264;200;2
r;352676775;73719;13997488;200;2
r;352682172;73719;13997553;200;2
r;352698526;73719;13997779;200;2
r;353088390;73719;14004341;200;2
r;353146117;73719;14005949;200;2
r;353146155;73719;14005950;200;2
r;353271885;73719;14009008;200;2
r;353295301;73719;14009369;200;2
r;353304822;73719;14009485;200;2
r;353486145;73719;14012324;200;2
r;353502991;73719;14012544;200;2
r;353632131;73719;14014954;200;2
r;354145185;73719;14027647;200;2
r;354145477;73719;14027652;200;2
r;354373483;73719;14031385;200;2
r;354543433;73719;14034508;200;2
r;355002096;73719;14048937;200;2
r;355398737;73719;14062055;200;2
r;356621711;73719;14096052;200;2
r;357886078;73719;14127596;200;2
r;358393579;73719;14134688;200;2
r;358393693;73719;14134691;200;2
r;358467188;73719;14136208;200;2
r;359127505;73719;14153270;200;2
r;359198261;73719;14154505;200;2
r;359249340;73719;14155401;200;2
r;359674402;73719;14158786;200;2
r;359837749;73719;14163575;200;2
r;359851868;73719;14164010;200;2
r;359865649;73719;14164491;200;2
r;360113339;73719;14169458;200;2
r;360128932;73719;14169722;200;2
r;360840738;73719;14208468;200;2
r;361146006;73719;14227508;200;2
r;361557324;73719;14258088;200;2
r;361564238;73719;14258207;200;2
r;362039609;73719;14271050;200;2
r;364106218;73719;14300783;200;2
r;364329603;73719;14316932;200;2
r;364349404;73719;14317968;200;2
r;364400472;73719;14318882;200;2
r;364417401;73719;14319270;200;2
r;364659629;73719;14333984;200;2
r;365128300;73719;14376219;200;2
r;365131384;73719;14376294;200;2
r;365304902;73719;14384077;200;2
r;365355759;73719;14387072;200;2
r;365396580;73719;14388045;200;2
r;365399300;73719;14388079;200;2
r;367690996;73719;14474482;200;2
r;365758736;73719;14399520;200;2
r;366349655;73719;14428338;200;2
r;367020063;73719;14465331;200;2
r;367207335;73719;14468977;200;2
r;368023733;73719;14483374;200;2
r;368057713;73719;14484809;200;2
r;368692245;73719;14532147;200;2
r;369750642;73719;14548019;200;2
r;370704523;73719;14589334;200;2
r;371011218;73719;14599676;200;2
r;371162683;73719;14604928;200;2
r;374285934;73719;14721256;200;2
r;374701358;73719;14739747;200;2
r;374702715;73719;14739766;200;2
r;375107986;73719;14755965;200;2
r;375577085;73719;14779151;200;2
r;375580273;73719;14779203;200;2
r;397497769;73719;15518904;200;2
r;389627895;73719;14896486;200;2
r;392143194;73719;15014808;200;2
r;392233942;73719;15017389;200;2
r;393636901;73719;15166013;200;2
r;403018301;73719;15683663;200;2
r;403141135;73719;15686217;200;2
r;418475296;73719;16066190;200;2
r;324538533;73719;12676119;200;3
r;324668139;73719;12679115;200;3
r;325503756;73719;12699130;200;3
r;325503948;73719;12699136;200;3
r;325626793;73719;12700537;200;3
r;325632732;73719;12700617;200;3
r;326011647;73719;12710372;200;3
r;326012873;73719;12710397;200;3
r;326213383;73719;12714577;200;3
r;326625099;73719;12722735;200;3
r;326823470;73719;12727359;200;3
r;326874349;73719;12728608;200;3
r;327859096;73719;12775192;200;3
r;331195390;73719;12904757;200;3
r;323165886;73719;12624031;200;4
r;323166423;73719;12624097;200;4
r;324806803;73719;12682514;200;4
r;325503666;73719;12699127;200;4
r;326151334;73719;12713339;200;4
r;326228095;73719;12714920;200;4
r;326299394;73719;12716432;200;4
r;326584144;73719;12721879;200;4
r;326921053;73719;12729891;200;4
r;327682307;73719;12771378;200;4
r;328001798;73719;12784546;200;4
r;330944576;73719;12899822;200;4
r;331140566;73719;12903179;200;4
r;331475035;73719;12919743;200;4
r;343206584;73719;13545844;200;4
r;344106032;73719;13588207;200;4
r;345379960;73719;13627637;200;4
r;345412611;73719;13628164;200;4
r;347155566;73719;13666017;200;4
r;348441241;73719;13738576;200;4
r;350566826;73719;13879422;200;4
r;352039550;73719;13982428;200;4
r;353073265;73719;14004088;200;4
r;354084210;73719;14026099;200;4
r;354603044;73719;14036574;200;4
r;354981653;73719;14048514;200;4
r;355656131;73719;14068261;200;4
r;356616138;73719;14095940;200;4
r;358718355;73719;14140724;200;4
r;364352381;73719;14318161;200;4
r;366239170;73719;14419946;200;4
r;373238708;73719;14679591;200;4
r;373239417;73719;14679621;200;4
r;374675022;73719;14737729;200;4
r;375025537;73719;14752849;200;4
r;375031433;73719;14753005;200;4
r;388264105;73719;14891109;200;4
r;388751858;73719;14893914;200;4
r;389712524;73719;14902907;200;4
r;414944983;73719;15950673;200;4
r;324352133;73719;12670732;200;5
r;324756807;73719;12681338;200;5
r;326486976;73719;12719848;200;5
r;326585289;73719;12721900;200;5
r;326633304;73719;12722961;200;5
r;327259405;73719;12737666;200;5
r;327564281;73719;12769270;200;5
r;328011878;73719;12784755;200;5
r;340912043;73719;13440348;200;5
r;324368468;73719;12671177;200;6
r;324529544;73719;12675828;200;6
r;325561970;73719;12700230;200;6
r;326140668;73719;12713095;200;6
r;326140914;73719;12713101;200;6
r;326979549;73719;12731164;200;6
r;327583577;73719;12769694;200;6
r;346061168;73719;13640495;200;6
r;324072485;73719;12663557;200;7
r;324177117;73719;12666115;200;7
r;325798128;73719;12702286;200;7
r;327045694;73719;12732887;200;7
r;327581708;73719;12769640;200;7
r;333606486;73719;12986362;200;8
r;343009171;73719;13538082;200;8
r;354632562;73719;14040612;200;8
r;358088804;73719;14131524;200;8
r;360926490;73719;14215837;200;8
r;364580635;73719;14326527;200;8
r;375035595;73719;14753208;200;8
r;375331939;73719;14766938;200;8
r;388286884;73719;14891902;200;8
r;388749794;73719;14893875;200;8
r;324070388;73719;12663502;200;9
r;325152254;73719;12690988;200;9
r;324181602;73719;12666224;200;10
r;349993838;73719;13839868;200;10
r;326774963;73719;12726232;200;13
r;327398425;73719;12755121;200;14
r;347676768;73719;13684375;200;16
r;400586216;73719;15625095;200;16
r;390143839;73719;14927683;333;25
r;390143846;73719;14927684;333;25
r;390143858;73719;14927686;333;25
r;394116842;73719;15208898;333;37
r;394116839;73719;14941203;333;41
r;400081547;73719;15596180;333;47
r;400081552;73719;15596181;333;47
r;400081560;73719;15596182;333;47
r;395284277;73719;15432972;333;49
r;395284281;73719;15432973;333;49
r;395284285;73719;15432974;333;49
r;395284293;73719;15432976;333;49
r;395284296;73719;14939601;333;49
r;395284300;73719;15432978;333;49
r;395284304;73719;15432979;333;49
r;390143869;73719;14927687;333;50
r;395284274;73719;15046404;333;50
r;390143875;73719;7291107;333;51
r;395284289;73719;15432975;333;74
r;390143883;73719;14927688;333;75
r;394775392;73719;14918719;333;77
r;390143852;73719;14927685;333;88
r;94296548;73719;3910700;444;1
r;94313159;73719;3929335;444;1
r;94329965;73719;3948229;444;1
r;94515424;73719;4154335;444;1
r;94532236;73719;4172998;444;1
r;94549178;73719;4191826;444;1
r;73946075;73719;2983124;555;40989
r;285448194;73719;240127;999;2
r;285448219;73719;234167;999;2
r;285248521;73719;1860840;999;5
r;285248544;73719;1860842;999;5
r;285096158;73719;1484184;999;7
r;285096160;73719;1484186;999;7
r;19615704;73719;268523;999;13
r;284413832;73719;1860857;999;29
r;284413953;73719;1860860;999;29
r;284414002;73719;1860905;999;29
r;315326893;73719;12087954;1002;27
r;423559651;12572;73719;0;1
r;423663970;18020;73719;0;1
r;423465977;9856;73719;0;1
r;373189146;14678525;73719;0;1
r;344203664;13589830;73719;0;1
r;344203678;13589832;73719;0;1
r;359718517;14159700;73719;0;1
r;359719871;14159699;73719;0;1
r;359993282;14166744;73719;0;1
r;423546655;12210;73719;0;1
r;423478426;213197;73719;0;1
r;371279818;14610502;73719;0;1
r;371279828;14610512;73719;0;1
r;371279843;14610504;73719;0;1
r;371279856;14610509;73719;0;1
r;371279869;14610515;73719;0;1
r;371279882;14610510;73719;0;1
r;371279897;14610517;73719;0;1
r;371279922;14610519;73719;0;1
r;371280016;14610503;73719;0;1
r;371280031;14610518;73719;0;1
r;371280043;14610511;73719;0;1
r;371280055;14610516;73719;0;1
r;371280068;14610507;73719;0;1
r;371280080;14610506;73719;0;1
r;371280091;14610501;73719;0;1
r;371280104;14610508;73719;0;1
r;371280118;14610500;73719;0;1
r;371280130;14610513;73719;0;1
r;371280165;14610505;73719;0;1
r;371280238;14610514;73719;0;1
r;374224050;14718255;73719;0;1
r;374224127;14718252;73719;0;1
r;374224140;14718254;73719;0;1
r;374338944;14723975;73719;0;1
r;423465564;9927;73719;0;1
r;423461489;9597;73719;0;1
r;419538648;15350747;73719;0;1
r;419555714;15370053;73719;0;1
r;419559145;15433025;73719;0;1
r;419559147;15277414;73719;0;1
r;419559153;15246219;73719;0;1
r;419559203;15581826;73719;0;1
r;419586770;15763169;73719;0;1
r;419587294;15432291;73719;0;1
r;419587311;15224806;73719;0;1
r;419587329;15370051;73719;0;1
r;419587867;15370042;73719;0;1
r;419587871;15370040;73719;0;1
r;419588239;15208895;73719;0;1
r;419589503;15691123;73719;0;1
r;419705203;15432994;73719;0;1
r;419705209;15432988;73719;0;1
r;419705213;15763166;73719;0;1
r;419705223;16041639;73719;0;1
r;419705229;15498399;73719;0;1
r;419705263;15375686;73719;0;1
r;419705276;15596194;73719;0;1
r;419705286;16041641;73719;0;1
r;419705290;15309670;73719;0;1
