data:text/csv;charset=utf-8,'chien';2571827;r_associated;1
'chien';'fromage>114637';r_isa;1
'chien';'Canidé';r_isa;1
'chien';'organisme';r_isa;2
'chien';1196397;r_isa;3
'chien';'être>146885';r_isa;3
'chien';228898;r_isa;6
'chien';'chondrichthyen';r_isa;15
'chien';'sélacien';r_isa;15
'chien';'sous-espèce';r_isa;15
'chien';11237775;r_isa;15
'chien';'être>171870';r_isa;15
'chien';'coelomate';r_isa;21
'chien';'coelomé';r_isa;21
'chien';'célomate';r_isa;22
'chien';6912626;r_isa;25
'chien';14049831;r_isa;25
'chien';14049840;r_isa;25
'chien';14049844;r_isa;25
'chien';12321907;r_isa;25
'chien';6382591;r_isa;25
'chien';2461482;r_isa;25
'chien';14940408;r_isa;25
'chien';'tétrapode>86640';r_isa;26
'chien';'cynodonte';r_isa;26
'chien';101689;r_isa;26
'chien';264176;r_isa;28
'chien';'mâle';r_isa;29
'chien';'écart';r_isa;30
'chien';436570;r_isa;32
'chien';'individu';r_isa;32
'chien';3378472;r_isa;35
'chien';216183;r_isa;35
'chien';'talon';r_isa;35
'chien';'pièce';r_isa;36
'chien';267642;r_isa;37
'chien';'personne';r_isa;37
'chien';1483990;r_isa;41
'chien';159468;r_isa;42
'chien';'bête';r_isa;42
'chien';316850;r_isa;42
'chien';214057;r_isa;47
'chien';152629;r_isa;51
'chien';'poisson>17559';r_isa;51
'chien';'squale';r_isa;51
'chien';'requin>68467';r_isa;51
'chien';'requin';r_isa;51
'chien';'quadripède';r_isa;52
'chien';'thérien';r_isa;52
'chien';'euthérien';r_isa;52
'chien';154719;r_isa;52
'chien';'outil';r_isa;54
'chien';'sélachimorphe';r_isa;54
'chien';362980;r_isa;55
'chien';265004;r_isa;55
'chien';'poisson';r_isa;55
'chien';'insulte';r_isa;55
'chien';189981;r_isa;59
'chien';'être';r_isa;59
'chien';71624;r_isa;62
'chien';260820;r_isa;70
'chien';65081;r_isa;72
'chien';'organisme>71624';r_isa;74
'chien';'être>68439';r_isa;74
'chien';'eucaryote';r_isa;75
'chien';234036;r_isa;75
'chien';'opisthoconte';r_isa;84
'chien';'uniconte';r_isa;86
'chien';'holozoaire';r_isa;90
'chien';'filozoaire';r_isa;92
'chien';'choanobionte';r_isa;103
'chien';'animal>117095';r_isa;104
'chien';'métazoaire';r_isa;104
'chien';'choano-organisme';r_isa;105
'chien';'eumétazoaire';r_isa;117
'chien';29106;r_isa;124
'chien';'bilatérien';r_isa;128
'chien';265633;r_isa;128
'chien';'quadrupède';r_isa;129
'chien';'deutérostomien';r_isa;130
'chien';'bête>17559';r_isa;134
'chien';'épineurien';r_isa;135
'chien';210227;r_isa;137
'chien';'cordé';r_isa;142
'chien';'cordé>117095';r_isa;145
'chien';'chordé';r_isa;146
'chien';'olfactorien';r_isa;151
'chien';152150;r_isa;152
'chien';'crânié';r_isa;156
'chien';'crâniate';r_isa;159
'chien';'vertébré';r_isa;160
'chien';'gnathostome';r_isa;165
'chien';'tétrapode';r_isa;168
'chien';'amniote';r_isa;170
'chien';'synapside';r_isa;180
'chien';'mamifère';r_isa;184
'chien';'mammifère';r_isa;191
'chien';'carnivore';r_isa;203
'chien';164531;r_isa;208
'chien';'carnivore>24679';r_isa;243
'chien';'caniforme';r_isa;259
'chien';'canidé';r_isa;358
'chien';27154;r_isa;371
'chien';'animal';r_isa;501
'chien';'chienne>17559';r_anto;12
'chien';'généreux';r_anto;30
'chien';'chat>63235';r_anto;70
'chien';'chat';r_anto;80
'chien';2531246;r_hypo;1
'chien';2425736;r_hypo;1
'chien';'APBT';r_hypo;1
'chien';14154221;r_hypo;1
'chien';2567644;r_hypo;1
'chien';14722087;r_hypo;1
'chien';14771678;r_hypo;1
'chien';14408553;r_hypo;1
'chien';14756031;r_hypo;1
'chien';14420273;r_hypo;1
'chien';14490497;r_hypo;1
'chien';14490503;r_hypo;1
'chien';14355303;r_hypo;1
'chien';14408556;r_hypo;1
'chien';14464677;r_hypo;1
'chien';14386795;r_hypo;1
'chien';15199069;r_hypo;1
'chien';14925059;r_hypo;1
'chien';15320950;r_hypo;1
'chien';2478470;r_hypo;2
'chien';11754453;r_hypo;2
'chien';11754454;r_hypo;2
'chien';12077829;r_hypo;2
'chien';12077830;r_hypo;2
'chien';12077831;r_hypo;2
'chien';14470279;r_hypo;2
'chien';14720239;r_hypo;2
'chien';15460832;r_hypo;2
'chien';14964301;r_hypo;2
'chien';14962422;r_hypo;2
'chien';'Orthros';r_hypo;2
'chien';14964299;r_hypo;3
'chien';14964324;r_hypo;3
'chien';14964317;r_hypo;3
'chien';14964316;r_hypo;3
'chien';14964313;r_hypo;3
'chien';14964312;r_hypo;3
'chien';14964314;r_hypo;3
'chien';14964311;r_hypo;3
'chien';11754477;r_hypo;3
'chien';14964308;r_hypo;3
'chien';14964306;r_hypo;4
'chien';1773834;r_hypo;5
'chien';'Snuppy';r_hypo;5
'chien';'courser';r_hypo;5
'chien';15461288;r_hypo;5
'chien';15203478;r_hypo;5
'chien';15582899;r_hypo;5
'chien';15582900;r_hypo;5
'chien';15203477;r_hypo;5
'chien';15304045;r_hypo;5
'chien';12032756;r_hypo;6
'chien';15446489;r_hypo;6
'chien';'chien-bergers';r_hypo;6
'chien';14927938;r_hypo;6
'chien';14917001;r_hypo;6
'chien';14928822;r_hypo;6
'chien';7544094;r_hypo;6
'chien';15715153;r_hypo;6
'chien';15412745;r_hypo;6
'chien';14923632;r_hypo;6
'chien';14923627;r_hypo;6
'chien';15474160;r_hypo;6
'chien';15045514;r_hypo;6
'chien';7544147;r_hypo;6
'chien';14942508;r_hypo;6
'chien';15195041;r_hypo;6
'chien';15050879;r_hypo;6
'chien';14924591;r_hypo;6
'chien';15449481;r_hypo;6
'chien';17257;r_hypo;6
'chien';15238203;r_hypo;6
'chien';15474211;r_hypo;7
'chien';7544276;r_hypo;7
'chien';15196402;r_hypo;7
'chien';15049087;r_hypo;7
'chien';14959947;r_hypo;7
'chien';15412746;r_hypo;7
'chien';15358781;r_hypo;7
'chien';15460833;r_hypo;8
'chien';11025211;r_hypo;8
'chien';308225;r_hypo;8
'chien';15424339;r_hypo;8
'chien';15106355;r_hypo;8
'chien';15100668;r_hypo;8
'chien';15072535;r_hypo;8
'chien';15062324;r_hypo;8
'chien';9794252;r_hypo;8
'chien';15044306;r_hypo;8
'chien';11025216;r_hypo;8
'chien';11754470;r_hypo;8
'chien';11025218;r_hypo;8
'chien';11754506;r_hypo;8
'chien';11754484;r_hypo;8
'chien';11754480;r_hypo;8
'chien';14961164;r_hypo;8
'chien';14954196;r_hypo;8
'chien';14947488;r_hypo;8
'chien';14939056;r_hypo;8
'chien';14939057;r_hypo;8
'chien';14935993;r_hypo;8
'chien';14935981;r_hypo;8
'chien';15135441;r_hypo;8
'chien';14926712;r_hypo;8
'chien';14923647;r_hypo;8
'chien';15143736;r_hypo;8
'chien';9183529;r_hypo;8
'chien';15515258;r_hypo;8
'chien';15751557;r_hypo;8
'chien';16076378;r_hypo;8
'chien';15247307;r_hypo;8
'chien';14154225;r_hypo;9
'chien';14771669;r_hypo;9
'chien';14771672;r_hypo;9
'chien';'Rintintin>4455';r_hypo;10
'chien';14529826;r_hypo;10
'chien';987516;r_hypo;11
'chien';2493208;r_hypo;11
'chien';10623111;r_hypo;11
'chien';11781244;r_hypo;11
'chien';14964309;r_hypo;11
'chien';15449480;r_hypo;12
'chien';7544139;r_hypo;14
'chien';226051;r_hypo;15
'chien';331077;r_hypo;15
'chien';226052;r_hypo;15
'chien';14154220;r_hypo;15
'chien';2531847;r_hypo;17
'chien';2534237;r_hypo;17
'chien';2525113;r_hypo;17
'chien';14154218;r_hypo;20
'chien';14154228;r_hypo;20
'chien';14154229;r_hypo;20
'chien';2407924;r_hypo;21
'chien';2587553;r_hypo;21
'chien';7543872;r_hypo;21
'chien';2515935;r_hypo;22
'chien';2434806;r_hypo;22
'chien';2582322;r_hypo;23
'chien';6365134;r_hypo;23
'chien';6404959;r_hypo;23
'chien';'Huan';r_hypo;23
'chien';14543955;r_hypo;23
'chien';2395532;r_hypo;24
'chien';2396785;r_hypo;24
'chien';'pudel';r_hypo;24
'chien';2414868;r_hypo;24
'chien';7544140;r_hypo;25
'chien';9791654;r_hypo;25
'chien';9183836;r_hypo;25
'chien';9791630;r_hypo;25
'chien';2926985;r_hypo;25
'chien';2731563;r_hypo;25
'chien';1396325;r_hypo;25
'chien';304775;r_hypo;25
'chien';2554651;r_hypo;25
'chien';2571827;r_hypo;25
'chien';'bergamasque';r_hypo;25
'chien';5892835;r_hypo;25
'chien';'karabash';r_hypo;25
'chien';'poodle';r_hypo;25
'chien';'ouertragoï';r_hypo;25
'chien';2552098;r_hypo;25
'chien';2552801;r_hypo;25
'chien';2553019;r_hypo;25
'chien';'kooikerhondje';r_hypo;25
'chien';'löwchen';r_hypo;25
'chien';2553300;r_hypo;25
'chien';2553516;r_hypo;25
'chien';2554791;r_hypo;25
'chien';'heidewachtel';r_hypo;25
'chien';2557788;r_hypo;25
'chien';2558459;r_hypo;25
'chien';2559586;r_hypo;25
'chien';2560264;r_hypo;25
'chien';'schillerstövare';r_hypo;25
'chien';2561579;r_hypo;25
'chien';2562207;r_hypo;25
'chien';2563206;r_hypo;25
'chien';2564889;r_hypo;25
'chien';2565409;r_hypo;25
'chien';2566297;r_hypo;25
'chien';2567121;r_hypo;25
'chien';2568691;r_hypo;25
'chien';2569479;r_hypo;25
'chien';2569745;r_hypo;25
'chien';2570513;r_hypo;25
'chien';2570610;r_hypo;25
'chien';2570641;r_hypo;25
'chien';'otterhound';r_hypo;25
'chien';2570971;r_hypo;25
'chien';2571246;r_hypo;25
'chien';2571745;r_hypo;25
'chien';9184287;r_hypo;25
'chien';7544008;r_hypo;25
'chien';9183837;r_hypo;25
'chien';7544293;r_hypo;25
'chien';7543945;r_hypo;25
'chien';9184296;r_hypo;25
'chien';7544271;r_hypo;25
'chien';9183593;r_hypo;25
'chien';7543882;r_hypo;25
'chien';7543823;r_hypo;25
'chien';7543813;r_hypo;25
'chien';7544099;r_hypo;25
'chien';9183595;r_hypo;25
'chien';7543720;r_hypo;25
'chien';7544058;r_hypo;25
'chien';7543711;r_hypo;25
'chien';7543704;r_hypo;25
'chien';7543698;r_hypo;25
'chien';2434856;r_hypo;25
'chien';2446604;r_hypo;25
'chien';2467561;r_hypo;25
'chien';2479381;r_hypo;25
'chien';2481191;r_hypo;25
'chien';2483479;r_hypo;25
'chien';2486004;r_hypo;25
'chien';2523158;r_hypo;25
'chien';2488837;r_hypo;25
'chien';2494198;r_hypo;25
'chien';'xoloitzcuintle';r_hypo;25
'chien';2441381;r_hypo;25
'chien';2524213;r_hypo;25
'chien';2458201;r_hypo;25
'chien';2533241;r_hypo;25
'chien';2536928;r_hypo;25
'chien';2408824;r_hypo;25
'chien';2418913;r_hypo;25
'chien';2511060;r_hypo;25
'chien';2512414;r_hypo;25
'chien';2496992;r_hypo;25
'chien';2438604;r_hypo;25
'chien';'chortaï';r_hypo;25
'chien';2512509;r_hypo;25
'chien';2398491;r_hypo;25
'chien';2409285;r_hypo;25
'chien';2386120;r_hypo;25
'chien';2407462;r_hypo;25
'chien';2409877;r_hypo;25
'chien';2430675;r_hypo;25
'chien';2517308;r_hypo;25
'chien';2448378;r_hypo;25
'chien';'salouki';r_hypo;25
'chien';2470499;r_hypo;25
'chien';'riesenschnauzer';r_hypo;25
'chien';2510234;r_hypo;25
'chien';2359381;r_hypo;25
'chien';306610;r_hypo;25
'chien';763401;r_hypo;25
'chien';588071;r_hypo;25
'chien';307097;r_hypo;25
'chien';343651;r_hypo;25
'chien';2359382;r_hypo;25
'chien';296008;r_hypo;25
'chien';291162;r_hypo;25
'chien';1585937;r_hypo;25
'chien';362531;r_hypo;25
'chien';356502;r_hypo;25
'chien';288977;r_hypo;25
'chien';292192;r_hypo;25
'chien';2375246;r_hypo;25
'chien';'amstaff';r_hypo;25
'chien';'ainu-ken';r_hypo;25
'chien';2380859;r_hypo;25
'chien';2381211;r_hypo;25
'chien';2383251;r_hypo;25
'chien';'lundehund';r_hypo;25
'chien';2385170;r_hypo;25
'chien';2385619;r_hypo;25
'chien';'jämthund';r_hypo;25
'chien';2392046;r_hypo;25
'chien';2392763;r_hypo;25
'chien';'karwani';r_hypo;25
'chien';2395656;r_hypo;25
'chien';2395928;r_hypo;25
'chien';2397790;r_hypo;25
'chien';2398777;r_hypo;25
'chien';2403463;r_hypo;25
'chien';2403994;r_hypo;25
'chien';2406268;r_hypo;25
'chien';'SBT';r_hypo;25
'chien';2406419;r_hypo;25
'chien';2407201;r_hypo;25
'chien';2407642;r_hypo;25
'chien';2408111;r_hypo;25
'chien';2408751;r_hypo;25
'chien';'samoïedskaïa';r_hypo;25
'chien';2409737;r_hypo;25
'chien';2409946;r_hypo;25
'chien';2410467;r_hypo;25
'chien';'chessie';r_hypo;25
'chien';2380053;r_hypo;25
'chien';2411887;r_hypo;25
'chien';'scottie';r_hypo;25
'chien';2413809;r_hypo;25
'chien';2414719;r_hypo;25
'chien';2415062;r_hypo;25
'chien';2415199;r_hypo;25
'chien';2419034;r_hypo;25
'chien';'väsgötaspets';r_hypo;25
'chien';'scottish-terrier';r_hypo;25
'chien';2421085;r_hypo;25
'chien';2421153;r_hypo;25
'chien';2421177;r_hypo;25
'chien';'kangal';r_hypo;25
'chien';2421559;r_hypo;25
'chien';'aralza';r_hypo;25
'chien';2423493;r_hypo;25
'chien';2425936;r_hypo;25
'chien';'rampur';r_hypo;25
'chien';2427735;r_hypo;25
'chien';'aïdi';r_hypo;25
'chien';'drever';r_hypo;25
'chien';2430810;r_hypo;25
'chien';2432696;r_hypo;25
'chien';2432834;r_hypo;25
'chien';'stepnoï';r_hypo;25
'chien';2436026;r_hypo;25
'chien';2437387;r_hypo;25
'chien';'barak';r_hypo;25
'chien';2438867;r_hypo;25
'chien';2438964;r_hypo;25
'chien';2439742;r_hypo;25
'chien';2440740;r_hypo;25
'chien';2443060;r_hypo;25
'chien';2443096;r_hypo;25
'chien';'otterhoun';r_hypo;25
'chien';2444424;r_hypo;25
'chien';2445405;r_hypo;25
'chien';2446142;r_hypo;25
'chien';2447311;r_hypo;25
'chien';2449593;r_hypo;25
'chien';2450968;r_hypo;25
'chien';'newfoundlander';r_hypo;25
'chien';'shikoku-inu';r_hypo;25
'chien';2451930;r_hypo;25
'chien';2452127;r_hypo;25
'chien';2456249;r_hypo;25
'chien';2457441;r_hypo;25
'chien';2458081;r_hypo;25
'chien';'gelkheght';r_hypo;25
'chien';2459712;r_hypo;25
'chien';2459945;r_hypo;25
'chien';2461199;r_hypo;25
'chien';2461346;r_hypo;25
'chien';2461817;r_hypo;25
'chien';2462309;r_hypo;25
'chien';2463428;r_hypo;25
'chien';2464124;r_hypo;25
'chien';2464882;r_hypo;25
'chien';2465110;r_hypo;25
'chien';2465511;r_hypo;25
'chien';2465587;r_hypo;25
'chien';2465706;r_hypo;25
'chien';2466186;r_hypo;25
'chien';2467253;r_hypo;25
'chien';2467433;r_hypo;25
'chien';2467856;r_hypo;25
'chien';2471686;r_hypo;25
'chien';2471805;r_hypo;25
'chien';'farou';r_hypo;25
'chien';2475278;r_hypo;25
'chien';2475897;r_hypo;25
'chien';2476685;r_hypo;25
'chien';'haldenstövare';r_hypo;25
'chien';2477431;r_hypo;25
'chien';'pug';r_hypo;25
'chien';2477803;r_hypo;25
'chien';2478711;r_hypo;25
'chien';2481961;r_hypo;25
'chien';2483530;r_hypo;25
'chien';2483892;r_hypo;25
'chien';2484363;r_hypo;25
'chien';2484630;r_hypo;25
'chien';2487000;r_hypo;25
'chien';2487221;r_hypo;25
'chien';2487906;r_hypo;25
'chien';2489757;r_hypo;25
'chien';'CKC';r_hypo;25
'chien';2492366;r_hypo;25
'chien';2495142;r_hypo;25
'chien';2499672;r_hypo;25
'chien';2500654;r_hypo;25
'chien';2500995;r_hypo;25
'chien';2501918;r_hypo;25
'chien';2502950;r_hypo;25
'chien';2503078;r_hypo;25
'chien';'toy-terrier';r_hypo;25
'chien';2503345;r_hypo;25
'chien';2503529;r_hypo;25
'chien';2503821;r_hypo;25
'chien';2504493;r_hypo;25
'chien';2504588;r_hypo;25
'chien';2504850;r_hypo;25
'chien';2505517;r_hypo;25
'chien';'norrbottenspets';r_hypo;25
'chien';2505883;r_hypo;25
'chien';2506288;r_hypo;25
'chien';2506357;r_hypo;25
'chien';2507073;r_hypo;25
'chien';2508666;r_hypo;25
'chien';2508978;r_hypo;25
'chien';'karjalankarhukoira';r_hypo;25
'chien';2509752;r_hypo;25
'chien';2509949;r_hypo;25
'chien';2510123;r_hypo;25
'chien';2510370;r_hypo;25
'chien';2511392;r_hypo;25
'chien';2512158;r_hypo;25
'chien';2513259;r_hypo;25
'chien';2513850;r_hypo;25
'chien';2514338;r_hypo;25
'chien';2514830;r_hypo;25
'chien';2514976;r_hypo;25
'chien';2514990;r_hypo;25
'chien';2515448;r_hypo;25
'chien';2518773;r_hypo;25
'chien';2519454;r_hypo;25
'chien';2519576;r_hypo;25
'chien';'hygenhund';r_hypo;25
'chien';2521593;r_hypo;25
'chien';2523690;r_hypo;25
'chien';'haut-poitou';r_hypo;25
'chien';2524147;r_hypo;25
'chien';'yorkie';r_hypo;25
'chien';2524983;r_hypo;25
'chien';2525527;r_hypo;25
'chien';2525896;r_hypo;25
'chien';2526143;r_hypo;25
'chien';2527109;r_hypo;25
'chien';2527321;r_hypo;25
'chien';2527620;r_hypo;25
'chien';'pocadan';r_hypo;25
'chien';2528276;r_hypo;25
'chien';2529270;r_hypo;25
'chien';2530461;r_hypo;25
'chien';2531920;r_hypo;25
'chien';2532065;r_hypo;25
'chien';2532255;r_hypo;25
'chien';'haldenstover';r_hypo;25
'chien';2532973;r_hypo;25
'chien';2533935;r_hypo;25
'chien';'ermenti';r_hypo;25
'chien';2536580;r_hypo;25
'chien';2534102;r_hypo;25
'chien';2536752;r_hypo;25
'chien';2537398;r_hypo;25
'chien';2537965;r_hypo;25
'chien';2538360;r_hypo;25
'chien';'weimaraner';r_hypo;25
'chien';'hokkaïdo-ken';r_hypo;25
'chien';2538897;r_hypo;25
'chien';2539869;r_hypo;25
'chien';'lapinporokoira';r_hypo;25
'chien';2540284;r_hypo;25
'chien';'hamiltonstövare';r_hypo;25
'chien';2542337;r_hypo;25
'chien';2542695;r_hypo;25
'chien';2543097;r_hypo;25
'chien';2543162;r_hypo;25
'chien';2544465;r_hypo;25
'chien';2545282;r_hypo;25
'chien';2546378;r_hypo;25
'chien';2546608;r_hypo;25
'chien';2546851;r_hypo;25
'chien';'wetterhoun';r_hypo;25
'chien';'karafuto-ken';r_hypo;25
'chien';2549435;r_hypo;25
'chien';'groenlandais';r_hypo;25
'chien';'shiba';r_hypo;25
'chien';'arment';r_hypo;25
'chien';'ténériffe';r_hypo;25
'chien';'picard';r_hypo;25
'chien';'bloodhound';r_hypo;25
'chien';'dunker';r_hypo;25
'chien';'dachshund';r_hypo;25
'chien';'boulet';r_hypo;25
'chien';'korthals';r_hypo;25
'chien';291161;r_hypo;25
'chien';343694;r_hypo;25
'chien';'cavalier>190879';r_hypo;25
'chien';'spinone';r_hypo;25
'chien';'danois>4455';r_hypo;25
'chien';'clabaudeur';r_hypo;25
'chien';'corniaud';r_hypo;25
'chien';'ratier';r_hypo;25
'chien';'ridgeback';r_hypo;25
'chien';'tumbler';r_hypo;25
'chien';'beau-chasseur';r_hypo;25
'chien';'lanterniphore';r_hypo;25
'chien';'lapinkoïra';r_hypo;25
'chien';'suomenlapinkoïra';r_hypo;25
'chien';'zain>4455';r_hypo;25
'chien';4247029;r_hypo;25
'chien';5903566;r_hypo;25
'chien';7610469;r_hypo;25
'chien';7544073;r_hypo;25
'chien';'clabaud';r_hypo;25
'chien';343668;r_hypo;25
'chien';'clabaud>4455';r_hypo;25
'chien';'choupille';r_hypo;25
'chien';'chourille';r_hypo;25
'chien';'baud';r_hypo;25
'chien';'tanuki';r_hypo;25
'chien';'aboyeur';r_hypo;25
'chien';'chien-cerf';r_hypo;25
'chien';'vautre';r_hypo;25
'chien';'barreur';r_hypo;25
'chien';'cabéru';r_hypo;25
'chien';'chou-pille';r_hypo;25
'chien';'tournebroche>4455';r_hypo;25
'chien';343692;r_hypo;25
'chien';2431419;r_hypo;25
'chien';'burgo';r_hypo;25
'chien';'zinneke';r_hypo;25
'chien';'baubi';r_hypo;25
'chien';'herbaut';r_hypo;25
'chien';'happelopin>140429';r_hypo;25
'chien';'samoyède';r_hypo;25
'chien';'bécassier';r_hypo;25
'chien';4215639;r_hypo;25
'chien';4178570;r_hypo;25
'chien';'herbaud';r_hypo;25
'chien';2541697;r_hypo;25
'chien';7543783;r_hypo;25
'chien';7544120;r_hypo;25
'chien';7543735;r_hypo;25
'chien';9188181;r_hypo;25
'chien';9268980;r_hypo;25
'chien';3230323;r_hypo;25
'chien';'rhodesian-ridgeback';r_hypo;25
'chien';2453634;r_hypo;25
'chien';2496603;r_hypo;25
'chien';2516348;r_hypo;25
'chien';'Saarloos';r_hypo;25
'chien';'borzoï';r_hypo;25
'chien';2402968;r_hypo;25
'chien';'rataplan';r_hypo;25
'chien';'laekenois';r_hypo;25
'chien';2474528;r_hypo;25
'chien';2441712;r_hypo;25
'chien';2380376;r_hypo;25
'chien';2463936;r_hypo;25
'chien';'basset-hound';r_hypo;25
'chien';'maltais';r_hypo;25
'chien';'airedale';r_hypo;25
'chien';'border-terrier';r_hypo;25
'chien';'bull-mastiff';r_hypo;25
'chien';308592;r_hypo;25
'chien';'bedlington-terrier';r_hypo;25
'chien';2473764;r_hypo;25
'chien';'labry';r_hypo;25
'chien';2425219;r_hypo;25
'chien';'labri';r_hypo;25
'chien';'groenendael';r_hypo;25
'chien';'azawack';r_hypo;25
'chien';'azawak';r_hypo;25
'chien';2411142;r_hypo;25
'chien';'rantanplan';r_hypo;25
'chien';'tervuren';r_hypo;25
'chien';'tervueren';r_hypo;25
'chien';2486842;r_hypo;25
'chien';'huskie';r_hypo;25
'chien';2383751;r_hypo;25
'chien';7544066;r_hypo;25
'chien';9184146;r_hypo;25
'chien';7544102;r_hypo;25
'chien';7544117;r_hypo;25
'chien';'morkie';r_hypo;25
'chien';6379614;r_hypo;25
'chien';2462337;r_hypo;25
'chien';2469490;r_hypo;25
'chien';7543885;r_hypo;25
'chien';7544220;r_hypo;25
'chien';7544232;r_hypo;25
'chien';2492741;r_hypo;25
'chien';'jack-russell';r_hypo;25
'chien';'tournebroche';r_hypo;25
'chien';299989;r_hypo;25
'chien';2397021;r_hypo;25
'chien';3397405;r_hypo;25
'chien';3396289;r_hypo;25
'chien';2452397;r_hypo;25
'chien';2438984;r_hypo;25
'chien';2400008;r_hypo;25
'chien';'Skye-terrier';r_hypo;25
'chien';2451525;r_hypo;25
'chien';2602504;r_hypo;25
'chien';2601669;r_hypo;25
'chien';2418204;r_hypo;25
'chien';3485441;r_hypo;25
'chien';2485834;r_hypo;25
'chien';1733211;r_hypo;25
'chien';'happelopin';r_hypo;25
'chien';'charnaigre';r_hypo;25
'chien';3566639;r_hypo;25
'chien';2449872;r_hypo;25
'chien';291325;r_hypo;25
'chien';'Garmr';r_hypo;25
'chien';2608097;r_hypo;25
'chien';3569721;r_hypo;25
'chien';2585960;r_hypo;25
'chien';2559389;r_hypo;25
'chien';3395344;r_hypo;25
'chien';3395881;r_hypo;25
'chien';2511364;r_hypo;25
'chien';282199;r_hypo;25
'chien';3397554;r_hypo;25
'chien';2425773;r_hypo;25
'chien';2429737;r_hypo;25
'chien';2475316;r_hypo;25
'chien';2459675;r_hypo;25
'chien';3570763;r_hypo;25
'chien';2674271;r_hypo;25
'chien';2680024;r_hypo;25
'chien';2680023;r_hypo;25
'chien';2425017;r_hypo;25
'chien';2425525;r_hypo;25
'chien';'bernois>4455';r_hypo;25
'chien';308597;r_hypo;25
'chien';2548885;r_hypo;25
'chien';2856643;r_hypo;25
'chien';2693897;r_hypo;25
'chien';2602816;r_hypo;25
'chien';181230;r_hypo;25
'chien';2464787;r_hypo;25
'chien';2400250;r_hypo;25
'chien';2419560;r_hypo;25
'chien';2435974;r_hypo;25
'chien';2384897;r_hypo;25
'chien';2447183;r_hypo;25
'chien';290384;r_hypo;25
'chien';2484810;r_hypo;25
'chien';2749765;r_hypo;25
'chien';2428873;r_hypo;25
'chien';2390773;r_hypo;25
'chien';'broholmer';r_hypo;25
'chien';2495675;r_hypo;25
'chien';2397167;r_hypo;25
'chien';2459238;r_hypo;25
'chien';2408806;r_hypo;25
'chien';2463899;r_hypo;25
'chien';2555700;r_hypo;25
'chien';2829823;r_hypo;25
'chien';307095;r_hypo;25
'chien';2562717;r_hypo;25
'chien';2404309;r_hypo;25
'chien';2856644;r_hypo;25
'chien';2571258;r_hypo;25
'chien';2821616;r_hypo;25
'chien';2506402;r_hypo;25
'chien';2607220;r_hypo;25
'chien';2821615;r_hypo;25
'chien';2603047;r_hypo;25
'chien';2603045;r_hypo;25
'chien';2603048;r_hypo;25
'chien';2528020;r_hypo;25
'chien';2495087;r_hypo;25
'chien';'lillois';r_hypo;25
'chien';2432245;r_hypo;25
'chien';'cavalier';r_hypo;25
'chien';3656383;r_hypo;25
'chien';2499469;r_hypo;25
'chien';'Sealyham-terrier';r_hypo;25
'chien';2504417;r_hypo;25
'chien';'charplanina';r_hypo;25
'chien';2537895;r_hypo;25
'chien';'staffy';r_hypo;25
'chien';'stafford';r_hypo;25
'chien';'staffie';r_hypo;25
'chien';2552967;r_hypo;25
'chien';'leonberger';r_hypo;25
'chien';763400;r_hypo;25
'chien';'charnègre';r_hypo;25
'chien';2567318;r_hypo;25
'chien';'kelpie';r_hypo;25
'chien';2432997;r_hypo;25
'chien';292488;r_hypo;25
'chien';2567357;r_hypo;25
'chien';2564431;r_hypo;25
'chien';'bernois';r_hypo;25
'chien';'briquet';r_hypo;25
'chien';'mâtin';r_hypo;25
'chien';2476237;r_hypo;25
'chien';'longdog';r_hypo;25
'chien';2549345;r_hypo;25
'chien';2391299;r_hypo;25
'chien';2567810;r_hypo;25
'chien';2552825;r_hypo;25
'chien';'charnique';r_hypo;25
'chien';'charnigue';r_hypo;25
'chien';2484272;r_hypo;25
'chien';'Norwich-terrier';r_hypo;25
'chien';5502145;r_hypo;25
'chien';'Lurcher';r_hypo;25
'chien';'Affenpinscher';r_hypo;25
'chien';3573477;r_hypo;25
'chien';'Shetland';r_hypo;25
'chien';3667497;r_hypo;25
'chien';'Tesem';r_hypo;25
'chien';'tsm';r_hypo;25
'chien';'Garm';r_hypo;25
'chien';3742023;r_hypo;25
'chien';'Greyhound';r_hypo;25
'chien';5892911;r_hypo;25
'chien';5893665;r_hypo;25
'chien';'puggle';r_hypo;25
'chien';5893873;r_hypo;25
'chien';'Cockapoo';r_hypo;25
'chien';5893988;r_hypo;25
'chien';2601675;r_hypo;25
'chien';'Shar-peï';r_hypo;25
'chien';'sharpeï';r_hypo;25
'chien';5893312;r_hypo;25
'chien';5892957;r_hypo;25
'chien';3573972;r_hypo;25
'chien';3573721;r_hypo;25
'chien';343655;r_hypo;25
'chien';1866459;r_hypo;25
'chien';1866460;r_hypo;25
'chien';'hokkaïdo';r_hypo;25
'chien';3667496;r_hypo;25
'chien';6863585;r_hypo;25
'chien';5893875;r_hypo;25
'chien';306611;r_hypo;25
'chien';309983;r_hypo;25
'chien';'shar-peï';r_hypo;25
'chien';2601668;r_hypo;25
'chien';'zain';r_hypo;25
'chien';2405169;r_hypo;25
'chien';7543999;r_hypo;25
'chien';7544200;r_hypo;25
'chien';9184284;r_hypo;25
'chien';7544300;r_hypo;25
'chien';7543969;r_hypo;25
'chien';7543968;r_hypo;25
'chien';7544298;r_hypo;25
'chien';7543922;r_hypo;25
